unix_time,sample_id,pressure_pa,temperature_c,height_m,kf_pressure_pa,kf_height_m
1783576016,559,98581.38,23.97,157.81,98581.43,157.8
1783576016,560,98581.7,23.97,157.78,98581.5,157.8
1783576016,561,98581.6,23.96,157.78,98581.53,157.79
1783576016,562,98581.51,23.96,157.79,98581.54,157.79
1783576016,563,98581.83,23.96,157.76,98581.62,157.78
1783576017,564,98581.66,23.96,157.78,98581.62,157.78
1783576017,565,98581.56,23.95,157.78,98581.63,157.78
1783576017,566,98581.56,23.95,157.78,98581.63,157.78
1783576017,567,98581.46,23.95,157.79,98581.6,157.78
1783576017,568,98581.79,23.95,157.76,98581.66,157.77
1783576017,569,98581.69,23.95,157.77,98581.68,157.77
1783576017,570,98582.01,23.95,157.74,98581.77,157.76
1783576017,571,98581.59,23.95,157.78,98581.74,157.77
1783576018,572,98581.74,23.94,157.76,98581.73,157.76
1783576018,573,98581.65,23.94,157.77,98581.73,157.76
1783576018,574,98581.55,23.94,157.78,98581.7,157.76
1783576018,575,98581.87,23.94,157.75,98581.76,157.76
1783576018,576,98581.87,23.94,157.75,98581.8,157.76
1783576018,577,98581.77,23.93,157.75,98581.8,157.75
1783576018,578,98581.7,23.93,157.76,98581.8,157.75
1783576018,579,98582.02,23.93,157.73,98581.86,157.75
1783576019,580,98581.73,23.92,157.75,98581.88,157.74
1783576019,581,98580.98,23.92,157.82,98581.71,157.75
1783576019,582,98580.98,23.92,157.82,98581.57,157.77
1783576019,583,98580.98,23.92,157.82,98581.46,157.78
1783576019,584,98580.27,23.92,157.88,98581.23,157.8
1783576019,585,98579.95,23.92,157.91,98580.97,157.82
1783576019,586,98579.62,23.92,157.94,98580.7,157.84
1783576019,587,98578.98,23.92,157.99,98580.34,157.87
1783576020,588,98576.38,23.92,158.22,98578.52,158.03
1783576020,589,98576.05,23.92,158.25,98578.02,158.08
1783576020,590,98575.8,23.92,158.27,98577.56,158.12
1783576020,591,98575.15,23.92,158.33,98577.06,158.16
1783576020,592,98574.83,23.92,158.36,98576.6,158.2
1783576020,593,98574.18,23.92,158.42,98576.1,158.25
1783576020,594,98573.85,23.92,158.45,98575.64,158.29
1783576021,595,98573.53,23.92,158.47,98575.21,158.33
1783576021,596,98572.55,23.92,158.56,98573.74,158.46
1783576021,597,98572.24,23.92,158.59,98573.44,158.48
1783576021,598,98571.91,23.92,158.62,98573.13,158.51
1783576021,599,98571.91,23.92,158.62,98572.89,158.53
1783576021,600,98571.52,23.92,158.65,98572.62,158.56
1783576021,601,98571.2,23.92,158.68,98572.33,158.58
1783576021,602,98571.2,23.92,158.68,98572.1,158.6
1783576022,603,98570.88,23.92,158.71,98571.86,158.62
1783576022,604,98570.55,23.92,158.74,98571.18,158.68
1783576022,605,98570.13,23.92,158.77,98570.98,158.7
1783576022,606,98570.13,23.92,158.77,98570.81,158.71
1783576022,607,98570.13,23.92,158.77,98570.69,158.73
1783576022,608,98570.45,23.92,158.75,98570.66,158.73
1783576022,609,98570.13,23.92,158.77,98570.56,158.74
1783576023,610,98570.13,23.92,158.77,98570.49,158.74
1783576023,611,98569.8,23.92,158.8,98570.37,158.75
1783576023,612,98569.9,23.92,158.8,98569.96,158.79
1783576023,613,98569.57,23.92,158.82,98569.9,158.8
1783576023,614,98569.26,23.92,158.85,98569.78,158.81
1783576023,615,98569.26,23.92,158.85,98569.69,158.81
1783576023,616,98569.26,23.92,158.85,98569.62,158.82
1783576023,617,98569.26,23.92,158.85,98569.56,158.83
1783576024,618,98569.32,23.92,158.85,98569.53,158.83
1783576024,619,98569.32,23.92,158.85,98569.51,158.83
1783576024,620,98568.67,23.92,158.9,98569.12,158.86
1783576024,621,98568.35,23.92,158.93,98568.97,158.88
1783576024,622,98568.35,23.92,158.93,98568.85,158.89
1783576024,623,98568.35,23.92,158.93,98568.77,158.9
1783576024,624,98568.67,23.92,158.9,98568.77,158.9
1783576025,625,98568.67,23.92,158.9,98568.77,158.9
1783576025,626,98568.35,23.92,158.93,98568.7,158.9
1783576025,627,98568.35,23.92,158.93,98568.64,158.91
1783576025,628,98568.67,23.92,158.9,98568.68,158.9
1783576025,629,98568.67,23.92,158.9,98568.7,158.9
1783576025,630,98568.35,23.92,158.93,98568.64,158.91
1783576025,631,98568.35,23.92,158.93,98568.59,158.91
1783576026,632,98568.45,23.92,158.92,98568.58,158.91
1783576026,633,98568.45,23.92,158.92,98568.57,158.91
1783576026,634,98568.45,23.92,158.92,98568.56,158.91
1783576026,635,98568.13,23.92,158.95,98568.48,158.92
1783576026,636,98568.13,23.92,158.95,98568.31,158.94
1783576026,637,98568.55,23.93,158.92,98568.38,158.93
1783576026,638,98568.23,23.93,158.95,98568.36,158.94
1783576026,639,98568.23,23.93,158.95,98568.35,158.94
1783576027,640,98568.55,23.93,158.92,98568.41,158.93
1783576027,641,98568.23,23.93,158.95,98568.38,158.93
1783576027,642,98567.9,23.93,158.98,98568.3,158.94
1783576027,643,98568.32,23.93,158.94,98568.32,158.94
1783576027,644,98567.77,23.93,158.99,98568.02,158.97
1783576027,645,98567.77,23.93,158.99,98567.98,158.97
1783576027,646,98567.84,23.93,158.98,98567.97,158.97
1783576028,647,98567.84,23.93,158.98,98567.96,158.97
1783576028,648,98567.52,23.93,159.01,98567.88,158.98
1783576028,649,98567.2,23.93,159.04,98567.75,158.99
1783576028,650,98567.29,23.94,159.04,98567.67,159.0
1783576028,651,98567.72,23.94,159.0,98567.7,159.0
1783576028,652,98567.27,23.94,159.04,98567.48,159.02
1783576028,653,98567.66,23.95,159.01,98567.52,159.02
1783576029,654,98567.76,23.95,159.0,98567.59,159.02
1783576029,655,98567.76,23.95,159.0,98567.64,159.01
1783576029,656,98568.18,23.95,158.96,98567.77,159.0
1783576029,657,98568.28,23.95,158.95,98567.9,158.99
1783576029,658,98568.6,23.95,158.93,98568.06,158.97
1783576029,659,98568.6,23.95,158.93,98568.2,158.96
1783576029,660,98570.98,23.96,158.72,98569.5,158.85
1783576029,661,98571.62,23.96,158.66,98569.97,158.81
1783576030,662,98571.84,23.95,158.64,98570.39,158.77
1783576030,663,98572.16,23.95,158.61,98570.78,158.73
1783576030,664,98573.14,23.95,158.53,98571.3,158.69
1783576030,665,98573.37,23.95,158.51,98571.76,158.65
1783576030,666,98574.02,23.95,158.45,98572.26,158.6
1783576030,667,98574.66,23.95,158.39,98572.79,158.56
1783576030,668,98575.76,23.95,158.29,98574.4,158.41
1783576031,669,98576.09,23.95,158.27,98574.77,158.38
1783576031,670,98576.09,23.95,158.27,98575.07,158.35
1783576031,671,98576.02,23.94,158.27,98575.3,158.33
1783576031,672,98576.34,23.94,158.24,98575.54,158.31
1783576031,673,98576.66,23.94,158.21,98575.8,158.29
1783576031,674,98576.56,23.94,158.22,98575.98,158.27
1783576031,675,98577.21,23.94,158.16,98576.26,158.25
1783576032,676,98577.98,23.94,158.09,98577.15,158.17
1783576032,677,98577.88,23.93,158.1,98577.32,158.15
1783576032,678,98578.21,23.93,158.07,98577.52,158.13
1783576032,679,98578.15,23.93,158.07,98577.67,158.11
1783576032,680,98578.46,23.93,158.05,98577.86,158.1
1783576032,681,98578.7,23.93,158.02,98578.05,158.08
1783576032,682,98578.59,23.93,158.03,98578.19,158.07
1783576032,683,98578.91,23.93,158.01,98578.36,158.05
1783576033,684,98579.69,23.92,157.93,98579.02,157.99
1783576033,685,98579.62,23.92,157.94,98579.16,157.98
1783576033,686,98580.27,23.92,157.88,98579.41,157.96
1783576033,687,98580.16,23.92,157.89,98579.59,157.94
1783576033,688,98580.82,23.92,157.83,98579.88,157.92
1783576033,689,98580.71,23.91,157.84,98580.08,157.89
1783576033,690,98580.29,23.91,157.87,98580.14,157.89
1783576033,691,98580.95,23.91,157.82,98580.34,157.87
1783576034,692,98580.68,23.9,157.83,98580.63,157.84
1783576034,693,98580.57,23.9,157.84,98580.63,157.84
1783576034,694,98580.57,23.9,157.84,98580.64,157.84
1783576034,695,98580.57,23.9,157.84,98580.65,157.84
1783576034,696,98580.8,23.9,157.82,98580.7,157.83
1783576034,697,98580.7,23.9,157.83,98580.72,157.83
1783576034,698,98581.02,23.9,157.8,98580.8,157.82
1783576034,699,98580.63,23.89,157.83,98580.8,157.82
1783576035,700,98581.4,23.89,157.77,98581.14,157.79
1783576035,701,98581.3,23.89,157.77,98581.2,157.78
1783576035,702,98581.21,23.88,157.78,98581.22,157.78
1783576035,703,98581.52,23.88,157.75,98581.3,157.77
1783576035,704,98581.46,23.88,157.75,98581.36,157.76
1783576035,705,98581.37,23.88,157.76,98581.38,157.76
1783576035,706,98581.23,23.88,157.77,98581.38,157.76
1783576035,707,98581.55,23.88,157.75,98581.44,157.76
1783576036,708,98581.94,23.87,157.71,98581.58,157.74
1783576036,709,98581.84,23.87,157.72,98581.66,157.73
1783576036,710,98582.06,23.86,157.69,98581.77,157.72
1783576036,711,98581.96,23.86,157.7,98581.84,157.71
1783576036,712,98581.87,23.86,157.71,98581.87,157.71
1783576036,713,98582.19,23.86,157.68,98581.96,157.7
1783576036,714,98582.12,23.86,157.69,98582.02,157.69
1783576037,715,98582.02,23.85,157.69,98582.04,157.69
1783576037,716,98582.4,23.85,157.66,98582.27,157.67
1783576037,717,98582.4,23.85,157.66,98582.32,157.66
1783576037,718,98582.3,23.84,157.66,98582.35,157.65
1783576037,719,98582.52,23.84,157.64,98582.41,157.65
1783576037,720,98582.85,23.84,157.61,98582.53,157.64
1783576037,721,98582.43,23.84,157.65,98582.54,157.64
1783576037,722,98582.33,23.84,157.66,98582.52,157.64
1783576038,723,98582.65,23.84,157.63,98582.58,157.63
1783576038,724,98582.38,23.83,157.65,98582.58,157.63
1783576038,725,98582.61,23.83,157.63,98582.61,157.63
1783576038,726,98582.51,23.82,157.63,98582.62,157.62
1783576038,727,98582.84,23.82,157.6,98582.7,157.61
1783576038,728,98582.45,23.82,157.64,98582.67,157.62
1783576038,729,98582.02,23.82,157.67,98582.56,157.63
1783576039,730,98582.34,23.82,157.64,98582.55,157.63
1783576039,731,98581.92,23.82,157.68,98582.45,157.64
1783576039,732,98581.17,23.81,157.74,98581.93,157.68
1783576039,733,98580.85,23.81,157.77,98581.73,157.69
1783576039,734,98580.52,23.81,157.8,98581.5,157.71
1783576039,735,98580.2,23.81,157.83,98581.25,157.74
1783576039,736,98580.2,23.81,157.83,98581.05,157.75
1783576040,737,98580.2,23.81,157.83,98580.9,157.77
1783576040,738,98579.55,23.81,157.89,98580.64,157.79
1783576040,739,98579.55,23.81,157.89,98580.44,157.81
1783576040,740,98578.91,23.81,157.94,98579.7,157.87
1783576040,741,98578.91,23.81,157.94,98579.55,157.89
1783576040,742,98578.91,23.81,157.94,98579.45,157.89
1783576040,743,98578.58,23.81,157.97,98579.29,157.91
1783576040,744,98579.0,23.82,157.94,98579.25,157.92
1783576041,745,98578.68,23.82,157.97,98579.16,157.93
1783576041,746,98578.68,23.82,157.97,98579.09,157.93
1783576041,747,98579.1,23.82,157.93,98579.12,157.93
1783576041,748,98578.23,23.82,158.01,98578.69,157.97
1783576041,749,98577.91,23.82,158.04,98578.55,157.98
1783576041,750,98577.98,23.82,158.03,98578.45,157.99
1783576041,751,98577.65,23.82,158.06,98578.31,158.0
1783576042,752,98577.0,23.82,158.12,98578.06,158.02
1783576042,753,98577.43,23.83,158.08,98577.95,158.04
1783576042,754,98577.1,23.83,158.11,98577.8,158.05
1783576042,755,98576.78,23.83,158.14,98577.61,158.07
1783576042,756,98577.3,23.83,158.09,98577.46,158.08
1783576042,757,98577.3,23.83,158.09,98577.45,158.08
1783576042,758,98577.4,23.83,158.09,98577.47,158.08
1783576043,759,98577.08,23.83,158.11,98577.41,158.08
1783576043,760,98577.15,23.84,158.11,98577.38,158.09
1783576043,761,98576.82,23.84,158.14,98577.28,158.1
1783576043,762,98576.49,23.84,158.17,98577.14,158.11
1783576043,763,98576.59,23.84,158.16,98577.05,158.12
1783576043,764,98576.15,23.84,158.2,98576.67,158.15
1783576043,765,98576.15,23.84,158.2,98576.59,158.16
1783576043,766,98576.24,23.85,158.2,98576.53,158.17
1783576044,767,98575.92,23.85,158.23,98576.43,158.18
1783576044,768,98575.92,23.85,158.23,98576.34,158.19
1783576044,769,98575.99,23.85,158.22,98576.3,158.19
1783576044,770,98575.66,23.85,158.25,98576.19,158.2
1783576044,771,98576.09,23.85,158.21,98576.19,158.2
1783576044,772,98574.99,23.86,158.31,98575.76,158.25
1783576044,773,98574.66,23.86,158.34,98575.55,158.26
1783576045,774,98574.41,23.86,158.37,98575.33,158.28
1783576045,775,98573.77,23.86,158.42,98575.02,158.31
1783576045,776,98573.54,23.86,158.44,98574.73,158.34
1783576045,777,98572.9,23.86,158.5,98574.36,158.37
1783576045,778,98572.99,23.86,158.49,98574.09,158.39
1783576045,779,98572.34,23.86,158.55,98573.74,158.42
1783576045,780,98571.25,23.87,158.65,98572.52,158.54
1783576045,781,98570.99,23.87,158.67,98572.22,158.56
1783576046,782,98570.66,23.87,158.7,98571.91,158.59
1783576046,783,98570.34,23.87,158.73,98571.59,158.62
1783576046,784,98570.45,23.87,158.72,98571.38,158.64
1783576046,785,98570.12,23.87,158.75,98571.13,158.66
1783576046,786,98569.79,23.87,158.78,98570.87,158.68
1783576046,787,98569.9,23.88,158.77,98570.68,158.71
1783576046,788,98568.92,23.88,158.86,98569.86,158.78
1783576047,789,98568.6,23.88,158.89,98569.61,158.8
1783576047,790,98568.27,23.88,158.92,98569.34,158.82
1783576047,791,98568.73,23.88,158.88,98569.23,158.83
1783576047,792,98568.41,23.88,158.91,98569.08,158.85
1783576047,793,98568.41,23.88,158.91,98568.95,158.86
1783576047,794,98568.41,23.88,158.91,98568.86,158.87
1783576047,795,98568.51,23.88,158.9,98568.8,158.87
1783576048,796,98568.57,23.88,158.89,98568.6,158.89
1783576048,797,98568.25,23.88,158.92,98568.55,158.89
1783576048,798,98567.93,23.88,158.95,98568.44,158.9
1783576048,799,98568.02,23.89,158.94,98568.37,158.91
1783576048,800,98568.02,23.89,158.94,98568.31,158.92
1783576048,801,98567.7,23.89,158.97,98568.2,158.93
1783576048,802,98568.13,23.89,158.94,98568.21,158.93
1783576048,803,98568.13,23.89,158.94,98568.21,158.93
1783576049,804,98567.58,23.89,158.98,98568.01,158.95
1783576049,805,98568.0,23.89,158.95,98568.03,158.94
1783576049,806,98568.0,23.89,158.95,98568.05,158.94
1783576049,807,98568.32,23.89,158.92,98568.13,158.94
1783576049,808,98568.65,23.89,158.89,98568.26,158.92
1783576049,809,98568.98,23.89,158.86,98568.43,158.91
1783576049,810,98569.29,23.89,158.83,98568.63,158.89
1783576049,811,98569.95,23.89,158.78,98568.94,158.86
1783576050,812,98572.34,23.89,158.56,98570.63,158.71
1783576050,813,98573.3,23.89,158.48,98571.23,158.66
1783576050,814,98573.21,23.89,158.49,98571.67,158.62
1783576050,815,98573.85,23.89,158.43,98572.16,158.58
1783576050,816,98574.41,23.88,158.38,98572.66,158.53
1783576050,817,98575.05,23.88,158.32,98573.19,158.48
1783576050,818,98575.3,23.88,158.3,98573.66,158.44
1783576050,819,98575.54,23.88,158.28,98574.09,158.4
1783576051,820,98577.02,23.88,158.15,98575.59,158.27
1783576051,821,98577.57,23.87,158.09,98576.04,158.23
1783576051,822,98577.79,23.87,158.07,98576.44,158.19
1783576051,823,98578.45,23.87,158.01,98576.89,158.15
1783576051,824,98578.7,23.87,157.99,98577.3,158.12
1783576051,825,98578.6,23.87,158.0,98577.6,158.09
1783576051,826,98579.24,23.87,157.94,98577.98,158.06
1783576051,827,98579.47,23.86,157.92,98578.33,158.02
1783576052,828,98580.18,23.86,157.86,98579.39,157.93
1783576052,829,98580.4,23.85,157.83,98579.63,157.9
1783576052,830,98581.05,23.85,157.77,98579.96,157.87
1783576052,831,98580.95,23.85,157.78,98580.2,157.85
1783576052,832,98581.18,23.85,157.76,98580.43,157.83
1783576052,833,98581.49,23.85,157.74,98580.68,157.81
1783576052,834,98581.76,23.85,157.71,98580.94,157.78
1783576053,835,98581.98,23.84,157.69,98581.2,157.76
1783576053,836,98582.75,23.84,157.62,98582.1,157.68
1783576053,837,98582.98,23.84,157.6,98582.31,157.66
1783576053,838,98582.91,23.83,157.6,98582.48,157.64
1783576053,839,98583.23,23.83,157.57,98582.66,157.62
1783576053,840,98583.46,23.83,157.55,98582.86,157.6
1783576053,841,98583.35,23.83,157.56,98582.99,157.59
1783576053,842,98583.26,23.83,157.57,98583.08,157.59
1783576054,843,98583.59,23.83,157.54,98583.22,157.57
1783576054,844,98583.32,23.82,157.56,98583.41,157.55
1783576054,845,98583.63,23.82,157.53,98583.49,157.54
1783576054,846,98583.54,23.82,157.54,98583.53,157.54
1783576054,847,98583.76,23.81,157.51,98583.62,157.53
1783576054,848,98583.66,23.81,157.52,98583.66,157.52
1783576054,849,98583.59,23.81,157.53,98583.67,157.52
1783576055,850,98583.49,23.81,157.54,98583.66,157.52
1783576055,851,98583.82,23.81,157.51,98583.73,157.52
1783576055,852,98583.45,23.8,157.54,98583.71,157.51
1783576055,853,98583.02,23.79,157.57,98583.59,157.52
1783576055,854,98582.93,23.79,157.58,98583.48,157.53
1783576055,855,98583.26,23.79,157.55,98583.47,157.53
1783576055,856,98583.15,23.79,157.56,98583.43,157.53
1783576056,857,98583.05,23.79,157.57,98583.38,157.54
1783576056,858,98582.66,23.78,157.59,98583.27,157.54
1783576056,859,98582.88,23.78,157.58,98583.22,157.55
1783576056,860,98582.91,23.77,157.57,98583.2,157.54
1783576056,861,98583.56,23.77,157.51,98583.31,157.53
1783576056,862,98583.16,23.77,157.55,98583.31,157.53
1783576056,863,98583.39,23.77,157.53,98583.36,157.53
1783576056,864,98583.39,23.77,157.53,98583.4,157.52
1783576057,865,98583.29,23.77,157.53,98583.41,157.52
1783576057,866,98582.87,23.76,157.57,98583.34,157.53
1783576057,867,98582.87,23.76,157.57,98583.27,157.53
1783576057,868,98582.77,23.76,157.57,98583.07,157.55
1783576057,869,98582.7,23.76,157.58,98583.02,157.55
1783576057,870,98582.27,23.76,157.62,98582.9,157.56
1783576057,871,98582.6,23.76,157.59,98582.87,157.57
1783576058,872,98582.51,23.75,157.59,98582.84,157.56
1783576058,873,98582.51,23.75,157.59,98582.8,157.57
1783576058,874,98582.4,23.75,157.6,98582.76,157.57
1783576058,875,98582.4,23.75,157.6,98582.72,157.57
1783576058,876,98582.24,23.75,157.62,98582.55,157.59
1783576058,877,98582.13,23.74,157.62,98582.49,157.59
1783576058,878,98582.13,23.74,157.62,98582.45,157.59
1783576059,879,98582.13,23.74,157.62,98582.42,157.59
1783576059,880,98582.04,23.74,157.63,98582.38,157.6
1783576059,881,98582.04,23.74,157.63,98582.34,157.6
1783576059,882,98581.62,23.74,157.67,98582.23,157.61
1783576059,883,98581.95,23.74,157.64,98582.2,157.61
1783576059,884,98581.12,23.73,157.7,98581.75,157.65
1783576059,885,98580.7,23.73,157.74,98581.56,157.67
1783576059,886,98581.02,23.73,157.71,98581.48,157.67
1783576060,887,98581.02,23.73,157.71,98581.42,157.68
1783576060,888,98580.6,23.73,157.75,98581.28,157.69
1783576060,889,98580.93,23.73,157.72,98581.24,157.69
1783576060,890,98580.5,23.73,157.76,98581.13,157.7
1783576060,891,98580.82,23.73,157.73,98581.1,157.71
1783576060,892,98580.34,23.72,157.77,98580.77,157.73
1783576060,893,98579.91,23.72,157.81,98580.63,157.74
1783576061,894,98579.91,23.72,157.81,98580.52,157.75
1783576061,895,98580.23,23.72,157.78,98580.49,157.75
1783576061,896,98579.81,23.72,157.81,98580.39,157.76
1783576061,897,98580.13,23.72,157.79,98580.38,157.77
1783576061,898,98579.71,23.71,157.82,98580.27,157.77
1783576061,899,98580.04,23.71,157.79,98580.27,157.77
1783576061,900,98579.87,23.71,157.8,98580.15,157.78
1783576062,901,98579.87,23.71,157.8,98580.13,157.78
1783576062,902,98579.77,23.71,157.81,98580.09,157.79
1783576062,903,98579.77,23.71,157.81,98580.05,157.79
1783576062,904,98579.34,23.7,157.85,98579.95,157.79
1783576062,905,98579.34,23.7,157.85,98579.87,157.8
1783576062,906,98579.02,23.7,157.87,98579.73,157.81
1783576062,907,98578.6,23.7,157.91,98579.53,157.83
1783576062,908,98577.63,23.7,158.0,98578.68,157.9
1783576063,909,98577.63,23.7,158.0,98578.5,157.92
1783576063,910,98577.3,23.7,158.03,98578.29,157.94
1783576063,911,98577.3,23.7,158.03,98578.12,157.95
1783576063,912,98576.59,23.7,158.09,98577.83,157.98
1783576063,913,98576.59,23.7,158.09,98577.6,158.0
1783576063,914,98576.98,23.7,158.05,98577.51,158.01
1783576063,915,98576.66,23.7,158.08,98577.37,158.02
1783576064,916,98576.33,23.7,158.11,98576.85,158.06
1783576064,917,98576.33,23.7,158.11,98576.78,158.07
1783576064,918,98576.43,23.7,158.1,98576.75,158.07
1783576064,919,98576.43,23.7,158.1,98576.73,158.08
1783576064,920,98576.43,23.7,158.1,98576.7,158.08
1783576064,921,98576.43,23.7,158.1,98576.69,158.08
1783576064,922,98576.43,23.7,158.1,98576.67,158.08
1783576064,923,98576.53,23.71,158.1,98576.67,158.09
1783576065,924,98575.98,23.71,158.15,98576.5,158.1
1783576065,925,98575.66,23.71,158.17,98576.36,158.11
1783576065,926,98576.09,23.71,158.14,98576.34,158.11
1783576065,927,98575.76,23.71,158.17,98576.26,158.12
1783576065,928,98575.82,23.71,158.16,98576.2,158.13
1783576065,929,98575.82,23.71,158.16,98576.16,158.13
1783576065,930,98575.93,23.72,158.16,98576.16,158.14
1783576065,931,98575.93,23.72,158.16,98576.15,158.14
1783576066,932,98575.8,23.72,158.17,98575.98,158.15
1783576066,933,98575.48,23.72,158.2,98575.91,158.16
1783576066,934,98575.15,23.72,158.23,98575.79,158.17
1783576066,935,98575.57,23.72,158.19,98575.78,158.17
1783576066,936,98575.57,23.72,158.19,98575.77,158.17
1783576066,937,98575.26,23.72,158.22,98575.7,158.18
1783576066,938,98575.32,23.73,158.22,98575.66,158.19
1783576066,939,98575.32,23.73,158.22,98575.63,158.19
1783576067,940,98573.9,23.73,158.34,98575.05,158.24
1783576067,941,98573.35,23.73,158.39,98574.73,158.27
1783576067,942,98572.7,23.73,158.45,98574.34,158.3
1783576067,943,98572.8,23.74,158.44,98574.04,158.33
1783576067,944,98572.55,23.74,158.47,98573.76,158.36
1783576067,945,98572.32,23.74,158.49,98573.48,158.38
1783576067,946,98572.32,23.74,158.49,98573.27,158.4
1783576067,947,98571.68,23.74,158.54,98572.97,158.43
1783576068,948,98570.32,23.75,158.67,98571.72,158.54
1783576068,949,98569.68,23.75,158.72,98571.32,158.58
1783576068,950,98569.77,23.75,158.72,98571.02,158.6
1783576068,951,98569.88,23.75,158.71,98570.81,158.62
1783576068,952,98569.65,23.76,158.73,98570.59,158.65
1783576068,953,98569.32,23.76,158.76,98570.36,158.67
1783576068,954,98569.1,23.76,158.78,98570.13,158.69
1783576069,955,98568.77,23.76,158.81,98569.88,158.71
1783576069,956,98568.73,23.77,158.82,98569.28,158.77
1783576069,957,98568.82,23.77,158.81,98569.22,158.77
1783576069,958,98568.49,23.77,158.84,98569.09,158.79
1783576069,959,98568.6,23.77,158.83,98569.02,158.79
1783576069,960,98568.27,23.77,158.86,98568.9,158.8
1783576069,961,98568.34,23.77,158.85,98568.81,158.81
1783576070,962,98568.02,23.77,158.88,98568.67,158.82
1783576070,963,98567.7,23.77,158.91,98568.5,158.84
1783576070,964,98567.57,23.78,158.93,98568.03,158.89
1783576070,965,98567.57,23.78,158.93,98567.97,158.89
1783576070,966,98567.66,23.78,158.92,98567.94,158.89
1783576070,967,98567.66,23.78,158.92,98567.91,158.9
1783576070,968,98567.66,23.78,158.92,98567.89,158.9
1783576070,969,98567.34,23.78,158.95,98567.8,158.9
1783576071,970,98567.77,23.78,158.91,98567.83,158.9
1783576071,971,98567.45,23.78,158.94,98567.78,158.91
1783576071,972,98567.51,23.79,158.94,98567.69,158.92
1783576071,973,98567.51,23.79,158.94,98567.68,158.92
1783576071,974,98567.61,23.79,158.93,98567.7,158.92
1783576071,975,98567.61,23.79,158.93,98567.71,158.92
1783576071,976,98567.61,23.79,158.93,98567.72,158.92
1783576072,977,98567.29,23.79,158.96,98567.66,158.92
1783576072,978,98568.03,23.79,158.89,98567.77,158.91
1783576072,979,98567.71,23.79,158.92,98567.79,158.91
1783576072,980,98568.35,23.79,158.86,98568.02,158.89
1783576072,981,98568.68,23.79,158.83,98568.2,158.88
1783576072,982,98569.01,23.79,158.8,98568.4,158.86
1783576072,983,98569.32,23.79,158.78,98568.63,158.84
1783576073,984,98569.65,23.79,158.75,98568.88,158.82
1783576073,985,98570.3,23.79,158.69,98569.21,158.79
1783576073,986,98570.63,23.79,158.66,98569.55,158.76
1783576073,987,98570.63,23.79,158.66,98569.81,158.73
1783576073,988,98571.27,23.79,158.6,98570.73,158.65
1783576073,989,98572.02,23.79,158.54,98571.04,158.63
1783576073,990,98572.02,23.79,158.54,98571.28,158.6
1783576073,991,98571.7,23.79,158.57,98571.4,158.59
1783576074,992,98572.02,23.79,158.54,98571.56,158.58
1783576074,993,98572.45,23.8,158.51,98571.78,158.57
1783576074,994,98572.12,23.8,158.54,98571.88,158.56
1783576074,995,98572.12,23.8,158.54,98571.96,158.55
1783576074,996,98572.51,23.8,158.5,98572.35,158.51
1783576074,997,98572.51,23.8,158.5,98572.41,158.51
1783576074,998,98572.51,23.8,158.5,98572.47,158.5
1783576075,999,98572.93,23.8,158.46,98572.6,158.49
1783576075,1000,98572.93,23.8,158.46,98572.7,158.48
1783576075,1001,98572.93,23.8,158.46,98572.78,158.48
1783576075,1002,98572.93,23.8,158.46,98572.84,158.47
1783576075,1003,98572.93,23.8,158.46,98572.89,158.47
1783576075,1004,98573.68,23.8,158.4,98573.39,158.42
1783576075,1005,98574.1,23.81,158.37,98573.56,158.41
1783576075,1006,98574.1,23.81,158.37,98573.71,158.4
1783576076,1007,98573.78,23.81,158.39,98573.76,158.4
1783576076,1008,98574.2,23.81,158.36,98573.88,158.39
1783576076,1009,98573.88,23.81,158.39,98573.91,158.38
1783576076,1010,98573.95,23.81,158.38,98573.95,158.38
1783576076,1011,98574.27,23.81,158.35,98574.05,158.37
1783576076,1012,98574.05,23.81,158.37,98574.26,158.35
1783576076,1013,98574.15,23.82,158.37,98574.26,158.36
1783576077,1014,98573.82,23.82,158.4,98574.2,158.36
1783576077,1015,98573.5,23.82,158.42,98574.08,158.37
1783576077,1016,98573.92,23.82,158.39,98574.07,158.37
1783576077,1017,98573.92,23.82,158.39,98574.07,158.37
1783576077,1018,98573.92,23.82,158.39,98574.07,158.37
1783576077,1019,98573.92,23.82,158.39,98574.07,158.37
1783576077,1020,98574.02,23.82,158.38,98574.16,158.37
1783576078,1021,98574.02,23.82,158.38,98574.16,158.37
1783576078,1022,98574.02,23.82,158.38,98574.16,158.37
1783576078,1023,98574.73,23.82,158.32,98574.3,158.35
1783576078,1024,98574.73,23.82,158.32,98574.42,158.34
1783576078,1025,98575.05,23.82,158.29,98574.59,158.33
1783576078,1026,98575.38,23.82,158.26,98574.78,158.31
1783576078,1027,98575.64,23.82,158.24,98574.99,158.29
1783576078,1028,98577.16,23.82,158.1,98576.1,158.19
1783576079,1029,98577.38,23.82,158.08,98576.41,158.17
1783576079,1030,98577.71,23.82,158.05,98576.71,158.14
1783576079,1031,98577.93,23.81,158.03,98577.01,158.11
1783576079,1032,98578.26,23.81,158.0,98577.3,158.08
1783576079,1033,98578.48,23.81,157.98,98577.59,158.06
1783576079,1034,98578.8,23.81,157.95,98577.88,158.03
1783576079,1035,98579.06,23.81,157.93,98578.16,158.01
1783576080,1036,98580.16,23.8,157.83,98579.38,157.89
1783576080,1037,98580.38,23.8,157.81,98579.63,157.87
