unix_time,sample_id,pressure_pa,temperature_c,height_m,kf_pressure_pa,kf_height_m
1783575467,982,98583.0,25.84,158.93,98584.14,158.83
1783575467,983,98582.0,25.84,159.02,98583.73,158.87
1783575467,984,98583.0,25.85,158.93,98583.59,158.88
1783575467,985,98585.0,25.85,158.75,98583.57,158.88
1783575468,986,98584.0,25.84,158.84,98583.65,158.87
1783575468,987,98581.0,25.85,159.11,98583.15,158.92
1783575468,988,98582.0,25.85,159.02,98582.93,158.94
1783575468,989,98584.0,25.85,158.84,98583.13,158.92
1783575468,990,98582.0,25.84,159.02,98582.92,158.94
1783575468,991,98584.0,25.84,158.84,98583.13,158.92
1783575468,992,98586.0,25.84,158.66,98583.66,158.87
1783575468,993,98580.0,25.84,159.19,98583.21,158.91
1783575469,994,98585.0,25.84,158.75,98583.55,158.88
1783575469,995,98582.0,25.84,159.02,98583.26,158.91
1783575469,996,98585.0,25.84,158.75,98583.59,158.88
1783575469,997,98585.0,25.84,158.75,98583.85,158.85
1783575469,998,98584.0,25.84,158.84,98583.88,158.85
1783575469,999,98585.0,25.85,158.75,98584.09,158.83
1783575469,1000,98584.0,25.85,158.84,98584.08,158.83
1783575470,1002,98584.0,25.86,158.84,98584.32,158.81
1783575470,1003,98583.0,25.86,158.93,98584.07,158.83
1783575470,1004,98583.0,25.86,158.93,98583.87,158.85
1783575470,1005,98582.0,25.86,159.02,98583.52,158.88
1783575470,1006,98585.0,25.86,158.75,98583.8,158.86
1783575470,1007,98583.0,25.86,158.93,98583.65,158.87
1783575470,1008,98581.0,25.86,159.11,98583.15,158.92
1783575471,1009,98584.0,25.86,158.84,98583.63,158.87
1783575471,1010,98583.0,25.86,158.93,98583.52,158.88
1783575471,1011,98582.0,25.86,159.02,98583.23,158.91
1783575471,1012,98583.0,25.86,158.93,98583.19,158.91
1783575471,1013,98582.0,25.86,159.02,98582.96,158.93
1783575471,1014,98584.0,25.86,158.84,98583.16,158.92
1783575471,1015,98585.0,25.86,158.75,98583.5,158.89
1783575471,1016,98584.0,25.86,158.84,98583.59,158.88
1783575472,1017,98583.0,25.86,158.93,98583.38,158.9
1783575472,1018,98583.0,25.86,158.93,98583.31,158.9
1783575472,1019,98582.0,25.87,159.02,98583.06,158.92
1783575472,1020,98583.0,25.87,158.92,98583.05,158.92
1783575472,1021,98585.0,25.87,158.75,98583.41,158.89
1783575472,1022,98585.0,25.87,158.75,98583.71,158.86
1783575472,1023,98583.0,25.87,158.92,98583.58,158.87
1783575472,1024,98585.0,25.87,158.75,98583.84,158.85
1783575473,1025,98584.0,25.88,158.84,98583.7,158.86
1783575473,1026,98580.0,25.88,159.19,98583.01,158.92
1783575473,1027,98584.0,25.88,158.84,98583.2,158.91
1783575473,1028,98585.0,25.88,158.75,98583.54,158.88
1783575473,1029,98584.0,25.88,158.84,98583.63,158.87
1783575473,1030,98585.0,25.88,158.75,98583.88,158.85
1783575473,1031,98583.0,25.88,158.92,98583.72,158.86
1783575474,1032,98582.0,25.88,159.01,98583.4,158.88
1783575474,1033,98583.0,25.86,158.92,98583.35,158.89
1783575474,1034,98584.0,25.86,158.83,98583.48,158.88
1783575474,1035,98584.0,25.86,158.83,98583.58,158.87
1783575474,1036,98582.0,25.86,159.01,98583.28,158.89
1783575474,1037,98583.0,25.86,158.91,98583.23,158.89
1783575474,1038,98585.0,25.86,158.74,98583.56,158.86
1783575474,1039,98582.0,25.86,159.0,98583.27,158.89
1783575475,1040,98583.0,25.86,158.91,98583.22,158.89
1783575475,1041,98583.0,25.86,158.91,98583.12,158.9
1783575475,1042,98582.0,25.86,159.0,98582.91,158.92
1783575475,1043,98583.0,25.86,158.91,98582.92,158.92
1783575475,1044,98582.0,25.86,159.0,98582.75,158.94
1783575475,1045,98583.0,25.86,158.91,98582.8,158.93
1783575475,1046,98584.0,25.86,158.83,98583.02,158.91
1783575476,1047,98584.0,25.86,158.83,98583.21,158.9
1783575476,1048,98583.0,25.86,158.91,98583.17,158.9
1783575476,1049,98584.0,25.86,158.83,98582.77,158.93
1783575476,1050,98583.0,25.87,158.91,98582.81,158.93
1783575476,1051,98582.0,25.86,159.0,98582.66,158.94
1783575476,1052,98584.0,25.87,158.83,98582.91,158.92
1783575476,1053,98586.0,25.87,158.65,98583.49,158.87
1783575477,1054,98585.0,25.87,158.74,98583.77,158.85
1783575477,1055,98583.0,25.87,158.91,98583.63,158.86
1783575477,1056,98584.0,25.87,158.83,98583.7,158.85
1783575477,1057,98581.0,25.86,159.09,98582.55,158.95
1783575477,1058,98584.0,25.86,158.83,98582.82,158.93
1783575477,1059,98584.0,25.86,158.83,98583.04,158.91
1783575477,1060,98583.0,25.86,158.91,98583.03,158.91
1783575477,1061,98581.0,25.86,159.09,98582.65,158.94
1783575478,1062,98584.0,25.87,158.83,98582.91,158.92
1783575478,1063,98583.0,25.88,158.91,98582.92,158.92
1783575478,1064,98583.0,25.87,158.91,98582.94,158.92
1783575478,1065,98582.0,25.88,159.0,98583.11,158.9
1783575478,1066,98579.0,25.88,159.27,98582.34,158.97
1783575478,1067,98583.0,25.89,158.91,98582.46,158.96
1783575478,1068,98586.0,25.89,158.65,98583.13,158.9
1783575479,1069,98585.0,25.89,158.74,98583.48,158.87
1783575479,1070,98587.0,25.89,158.56,98584.14,158.81
1783575479,1071,98584.0,25.89,158.83,98584.12,158.81
1783575479,1072,98584.0,25.88,158.83,98584.09,158.82
1783575479,1073,98583.0,25.88,158.92,98583.8,158.85
1783575479,1074,98583.0,25.88,158.92,98583.66,158.86
1783575479,1075,98582.0,25.88,159.01,98583.34,158.89
1783575479,1076,98579.0,25.87,159.27,98582.52,158.96
1783575480,1077,98582.0,25.88,159.01,98582.42,158.97
1783575480,1078,98583.0,25.88,158.92,98582.53,158.96
1783575480,1079,98584.0,25.88,158.83,98582.8,158.94
1783575480,1080,98582.0,25.88,159.01,98582.66,158.95
1783575480,1081,98585.0,25.88,158.74,98583.5,158.87
1783575480,1082,98583.0,25.88,158.92,98583.41,158.88
1783575480,1083,98584.0,25.89,158.83,98583.52,158.87
1783575481,1084,98583.0,25.88,158.92,98583.42,158.88
1783575481,1085,98584.0,25.89,158.83,98583.53,158.87
1783575481,1086,98584.0,25.89,158.83,98583.62,158.86
1783575481,1087,98584.0,25.88,158.83,98583.69,158.86
1783575481,1088,98580.0,25.88,159.18,98582.99,158.92
1783575481,1089,98582.0,25.87,159.01,98582.45,158.97
1783575481,1090,98584.0,25.87,158.83,98582.74,158.94
1783575482,1091,98582.0,25.87,159.01,98582.6,158.95
1783575482,1092,98582.0,25.87,159.01,98582.48,158.96
1783575482,1093,98582.0,25.87,159.01,98582.39,158.97
1783575482,1094,98579.0,25.87,159.27,98581.75,159.03
1783575482,1095,98581.0,25.88,159.1,98581.61,159.04
1783575482,1096,98584.0,25.88,158.83,98582.06,159.0
1783575482,1097,98581.0,25.88,159.1,98581.96,159.02
1783575482,1098,98585.0,25.89,158.75,98582.53,158.97
1783575483,1099,98583.0,25.89,158.92,98582.62,158.96
1783575483,1100,98582.0,25.89,159.01,98582.5,158.97
1783575483,1101,98586.0,25.89,158.66,98583.16,158.91
1783575483,1102,98583.0,25.89,158.92,98583.13,158.91
1783575483,1103,98582.0,25.89,159.01,98582.91,158.93
1783575483,1104,98584.0,25.89,158.84,98583.12,158.91
1783575483,1105,98583.0,25.88,158.92,98583.12,158.91
1783575484,1106,98583.0,25.88,158.92,98583.09,158.92
1783575484,1107,98580.0,25.88,159.19,98582.51,158.97
1783575484,1108,98582.0,25.88,159.01,98582.41,158.98
1783575484,1109,98584.0,25.88,158.84,98582.71,158.95
1783575484,1110,98583.0,25.88,158.92,98582.77,158.94
1783575484,1111,98580.0,25.88,159.19,98582.24,158.99
1783575484,1112,98583.0,25.88,158.92,98582.38,158.98
1783575485,1113,98582.0,25.88,159.01,98581.68,159.04
1783575485,1114,98583.0,25.88,158.92,98581.93,159.02
1783575485,1115,98583.0,25.88,158.92,98582.13,159.0
1783575485,1116,98583.0,25.88,158.92,98582.3,158.99
1783575485,1117,98584.0,25.88,158.84,98582.62,158.96
1783575485,1118,98584.0,25.87,158.84,98582.88,158.94
1783575485,1119,98582.0,25.88,159.01,98582.71,158.95
1783575485,1120,98584.0,25.88,158.84,98582.95,158.93
1783575486,1121,98581.0,25.87,159.1,98582.48,158.97
1783575486,1122,98581.0,25.87,159.1,98582.2,159.0
1783575486,1123,98583.0,25.87,158.92,98582.34,158.98
1783575486,1124,98583.0,25.87,158.93,98582.47,158.98
1783575486,1125,98581.0,25.88,159.11,98582.2,159.0
1783575486,1126,98583.0,25.87,158.93,98582.34,158.99
1783575486,1127,98582.0,25.88,159.02,98582.28,158.99
1783575486,1128,98582.0,25.88,159.02,98582.23,159.0
1783575487,1129,98583.0,25.89,158.93,98582.57,158.97
1783575487,1130,98582.0,25.89,159.02,98582.46,158.98
1783575487,1131,98582.0,25.89,159.02,98582.38,158.98
1783575487,1132,98586.0,25.89,158.66,98583.05,158.92
1783575487,1133,98583.0,25.89,158.93,98583.05,158.93
1783575487,1134,98582.0,25.89,159.02,98582.85,158.94
1783575487,1135,98582.0,25.89,159.02,98582.69,158.96
1783575487,1136,98586.0,25.89,158.67,98583.31,158.91
1783575488,1137,98577.0,25.87,159.46,98582.35,158.99
1783575488,1138,98583.0,25.88,158.93,98582.48,158.98
1783575488,1139,98583.0,25.88,158.93,98582.58,158.97
1783575488,1140,98583.0,25.88,158.93,98582.66,158.97
1783575488,1141,98583.0,25.88,158.93,98582.72,158.96
1783575488,1142,98582.0,25.88,159.02,98582.59,158.97
1783575488,1143,98582.0,25.88,159.02,98582.48,158.98
1783575488,1144,98582.0,25.88,159.02,98582.39,158.99
1783575489,1145,98582.0,25.88,159.02,98581.94,159.03
1783575489,1146,98578.0,25.88,159.38,98581.2,159.09
1783575489,1147,98582.0,25.88,159.02,98581.34,159.08
1783575489,1148,98583.0,25.88,158.93,98581.66,159.05
1783575489,1149,98582.0,25.89,159.02,98581.72,159.05
1783575489,1150,98583.0,25.89,158.93,98581.96,159.03
1783575489,1151,98582.0,25.88,159.02,98581.97,159.03
1783575490,1152,98583.0,25.88,158.93,98582.16,159.01
1783575490,1153,98580.0,25.87,159.2,98581.7,159.05
1783575490,1154,98579.0,25.87,159.29,98581.19,159.1
1783575490,1155,98581.0,25.88,159.11,98581.15,159.1
1783575490,1156,98582.0,25.87,159.02,98581.31,159.08
1783575490,1157,98585.0,25.88,158.76,98582.01,159.02
1783575490,1158,98580.0,25.88,159.2,98581.63,159.06
1783575490,1159,98583.0,25.88,158.93,98581.89,159.03
1783575491,1160,98583.0,25.88,158.93,98582.1,159.01
1783575491,1161,98584.0,25.88,158.85,98582.42,158.99
1783575491,1162,98583.0,25.88,158.93,98582.53,158.98
1783575491,1163,98583.0,25.88,158.93,98582.62,158.97
1783575491,1164,98582.0,25.88,159.02,98582.5,158.98
1783575491,1165,98583.0,25.88,158.93,98582.59,158.97
1783575491,1166,98584.0,25.88,158.85,98582.86,158.95
1783575492,1167,98582.0,25.88,159.02,98582.7,158.96
1783575492,1168,98581.0,25.88,159.11,98582.38,158.99
1783575492,1169,98581.0,25.87,159.11,98582.01,159.02
1783575492,1170,98583.0,25.87,158.93,98582.2,159.01
1783575492,1171,98582.0,25.88,159.02,98582.16,159.01
1783575492,1172,98582.0,25.88,159.02,98582.13,159.01
1783575492,1173,98582.0,25.88,159.02,98582.1,159.01
1783575493,1174,98582.0,25.87,159.02,98582.09,159.02
1783575493,1175,98583.0,25.88,158.93,98582.26,159.0
1783575493,1176,98584.0,25.88,158.85,98582.59,158.97
1783575493,1177,98583.0,25.88,158.93,98582.57,158.97
1783575493,1178,98583.0,25.88,158.93,98582.65,158.97
1783575493,1179,98580.0,25.88,159.2,98582.15,159.01
1783575493,1180,98582.0,25.88,159.02,98582.12,159.01
1783575493,1181,98580.0,25.87,159.2,98581.72,159.05
1783575494,1182,98583.0,25.88,158.93,98581.96,159.03
1783575494,1183,98583.0,25.87,158.93,98582.16,159.01
1783575494,1184,98580.0,25.87,159.2,98581.75,159.05
1783575494,1185,98580.0,25.87,159.2,98580.91,159.12
1783575494,1186,98584.0,25.87,158.85,98581.49,159.07
1783575494,1187,98584.0,25.87,158.85,98581.96,159.03
1783575494,1188,98581.0,25.87,159.11,98581.78,159.04
1783575495,1189,98583.0,25.87,158.93,98582.01,159.02
1783575495,1190,98582.0,25.87,159.02,98582.01,159.02
1783575495,1191,98585.0,25.87,158.76,98582.57,158.97
1783575495,1192,98582.0,25.87,159.02,98582.46,158.98
1783575495,1193,98580.0,25.87,159.19,98581.85,159.03
1783575495,1194,98585.0,25.88,158.75,98582.45,158.98
1783575495,1195,98584.0,25.87,158.84,98582.73,158.95
1783575496,1196,98582.0,25.87,159.02,98582.59,158.97
1783575496,1197,98582.0,25.87,159.02,98582.48,158.98
1783575496,1198,98579.0,25.87,159.28,98581.83,159.03
1783575496,1199,98577.0,25.86,159.46,98580.92,159.11
1783575496,1200,98582.0,25.86,159.02,98581.13,159.1
1783575496,1201,98583.0,25.87,158.92,98581.77,159.03
1783575496,1202,98582.0,25.87,159.01,98581.81,159.03
1783575496,1203,98584.0,25.87,158.84,98582.23,158.99
1783575497,1204,98583.0,25.86,158.92,98582.38,158.98
1783575497,1205,98579.0,25.87,159.28,98581.74,159.04
1783575497,1206,98583.0,25.87,158.92,98581.98,159.01
1783575497,1207,98585.0,25.87,158.74,98582.55,158.96
1783575497,1208,98583.0,25.88,158.92,98582.63,158.95
1783575497,1209,98582.0,25.88,159.01,98582.5,158.96
1783575497,1210,98582.0,25.88,159.01,98582.41,158.97
1783575498,1211,98582.0,25.87,159.01,98582.33,158.98
1783575498,1212,98583.0,25.88,158.92,98582.45,158.97
1783575498,1213,98582.0,25.87,159.01,98582.37,158.98
1783575498,1214,98581.0,25.88,159.1,98582.11,159.0
1783575498,1215,98582.0,25.88,159.01,98582.09,159.0
1783575498,1216,98581.0,25.88,159.1,98581.88,159.02
1783575498,1217,98583.0,25.88,158.92,98582.41,158.97
1783575499,1218,98582.0,25.88,159.01,98582.34,158.98
1783575499,1219,98582.0,25.88,159.01,98582.27,158.98
1783575499,1220,98582.0,25.88,159.01,98582.22,158.99
1783575499,1221,98581.0,25.88,159.1,98581.99,159.01
1783575499,1222,98581.0,25.88,159.1,98581.8,159.02
1783575499,1223,98584.0,25.88,158.83,98582.22,158.99
1783575499,1224,98582.0,25.89,159.01,98582.18,158.99
1783575499,1225,98584.0,25.89,158.83,98582.45,158.97
1783575500,1226,98581.0,25.89,159.1,98582.18,158.99
1783575500,1227,98581.0,25.89,159.1,98581.96,159.01
1783575500,1228,98584.0,25.89,158.83,98582.34,158.98
1783575500,1229,98583.0,25.89,158.92,98582.47,158.97
1783575500,1230,98581.0,25.89,159.1,98582.2,158.99
1783575500,1231,98582.0,25.89,159.01,98582.16,158.99
1783575500,1232,98580.0,25.89,159.18,98581.75,159.03
1783575501,1233,98581.0,25.89,159.1,98582.27,158.98
1783575501,1234,98583.0,25.89,158.92,98582.41,158.97
1783575501,1235,98583.0,25.89,158.92,98582.52,158.96
1783575501,1236,98581.0,25.89,159.1,98582.23,158.99
1783575501,1237,98584.0,25.88,158.83,98582.56,158.96
1783575501,1238,98580.0,25.88,159.18,98582.08,159.0
1783575501,1239,98583.0,25.89,158.92,98582.25,158.99
1783575501,1240,98582.0,25.89,159.01,98582.2,158.99
1783575502,1241,98584.0,25.9,158.83,98582.77,158.94
1783575502,1242,98581.0,25.89,159.1,98582.43,158.97
1783575502,1243,98583.0,25.9,158.92,98582.54,158.96
1783575502,1244,98583.0,25.9,158.91,98582.63,158.95
1783575502,1245,98584.0,25.9,158.83,98582.88,158.92
1783575502,1246,98583.0,25.9,158.91,98582.91,158.92
1783575502,1247,98582.0,25.89,159.0,98582.73,158.94
1783575502,1248,98582.0,25.89,159.0,98582.59,158.95
1783575503,1249,98580.0,25.89,159.18,98581.24,159.07
1783575503,1250,98583.0,25.9,158.91,98581.57,159.04
1783575503,1251,98584.0,25.9,158.83,98582.03,159.0
1783575503,1252,98581.0,25.9,159.09,98581.84,159.02
1783575503,1253,98583.0,25.9,158.91,98582.05,159.0
1783575503,1254,98582.0,25.9,159.01,98582.05,159.0
1783575503,1255,98583.0,25.9,158.92,98582.23,158.99
1783575503,1256,98582.0,25.9,159.01,98582.19,158.99
1783575504,1257,98581.0,25.9,159.1,98581.64,159.04
1783575504,1258,98583.0,25.9,158.92,98581.9,159.02
1783575504,1259,98580.0,25.9,159.18,98581.54,159.05
1783575504,1260,98583.0,25.9,158.92,98581.81,159.02
1783575504,1261,98581.0,25.9,159.1,98581.66,159.04
1783575504,1262,98581.0,25.9,159.1,98581.53,159.05
1783575504,1263,98582.0,25.91,159.01,98581.62,159.04
1783575504,1264,98583.0,25.9,158.92,98581.88,159.02
1783575505,1265,98577.0,25.9,159.44,98581.05,159.09
1783575505,1266,98581.0,25.9,159.09,98581.05,159.09
1783575505,1267,98583.0,25.9,158.91,98581.41,159.05
1783575505,1268,98584.0,25.9,158.83,98581.9,159.01
1783575505,1269,98581.0,25.9,159.09,98581.73,159.03
1783575505,1270,98583.0,25.89,158.91,98581.97,159.0
1783575505,1271,98582.0,25.89,159.0,98581.98,159.0
1783575506,1272,98582.0,25.89,159.0,98581.98,159.0
1783575506,1273,98583.0,25.89,158.91,98582.01,159.0
1783575506,1274,98581.0,25.89,159.08,98581.82,159.01
1783575506,1275,98582.0,25.89,159.0,98581.85,159.01
1783575506,1276,98582.0,25.9,159.0,98581.88,159.01
1783575506,1277,98581.0,25.89,159.08,98581.72,159.02
1783575506,1278,98579.0,25.9,159.26,98581.2,159.07
1783575507,1279,98581.0,25.9,159.08,98581.16,159.07
1783575507,1280,98582.0,25.9,159.0,98581.32,159.06
1783575507,1281,98582.0,25.89,158.99,98581.85,159.0
1783575507,1282,98580.0,25.89,159.17,98581.5,159.04
1783575507,1283,98581.0,25.89,159.08,98581.41,159.04
1783575507,1284,98576.0,25.89,159.52,98580.39,159.13
1783575507,1285,98580.0,25.89,159.17,98580.32,159.14
1783575507,1286,98582.0,25.89,158.99,98580.63,159.11
1783575508,1287,98582.0,25.89,158.99,98580.89,159.09
1783575508,1288,98580.0,25.89,159.17,98580.73,159.1
1783575508,1289,98582.0,25.89,158.99,98581.4,159.04
1783575508,1290,98581.0,25.88,159.07,98581.32,159.05
1783575508,1291,98583.0,25.88,158.9,98581.63,159.02
1783575508,1292,98580.0,25.88,159.16,98581.33,159.05
1783575508,1293,98580.0,25.88,159.16,98581.08,159.07
1783575509,1294,98580.0,25.88,159.16,98580.88,159.09
1783575509,1295,98582.0,25.88,158.99,98581.09,159.07
1783575509,1296,98580.0,25.88,159.16,98580.88,159.08
1783575509,1297,98581.0,25.89,159.07,98581.02,159.07
1783575509,1298,98584.0,25.89,158.81,98581.58,159.02
1783575509,1299,98582.0,25.89,158.99,98581.66,159.02
1783575509,1300,98581.0,25.89,159.07,98581.53,159.03
1783575510,1301,98582.0,25.9,158.99,98581.62,159.02
1783575510,1302,98582.0,25.9,158.99,98581.69,159.01
1783575510,1303,98580.0,25.89,159.16,98581.37,159.04
1783575510,1304,98580.0,25.89,159.16,98581.11,159.06
1783575510,1305,98583.0,25.89,158.9,98581.25,159.05
1783575510,1306,98582.0,25.89,158.99,98581.39,159.04
1783575510,1307,98581.0,25.89,159.07,98581.32,159.05
1783575510,1308,98582.0,25.89,158.99,98581.45,159.04
1783575511,1309,98580.0,25.89,159.16,98581.17,159.06
1783575511,1310,98584.0,25.89,158.81,98581.7,159.01
1783575511,1311,98580.0,25.89,159.16,98581.38,159.04
1783575511,1312,98579.0,25.89,159.25,98580.94,159.08
1783575511,1313,98582.0,25.89,158.99,98581.55,159.03
1783575511,1314,98580.0,25.88,159.16,98581.26,159.05
1783575511,1315,98582.0,25.88,158.99,98581.4,159.04
1783575512,1316,98580.0,25.88,159.16,98581.13,159.06
1783575512,1317,98579.0,25.88,159.25,98580.73,159.1
1783575512,1318,98582.0,25.88,158.99,98580.98,159.08
1783575512,1319,98582.0,25.88,158.99,98581.17,159.06
1783575512,1320,98582.0,25.88,158.99,98581.33,159.05
1783575512,1321,98582.0,25.89,158.99,98581.64,159.02
1783575512,1322,98582.0,25.89,158.98,98581.71,159.01
1783575512,1323,98582.0,25.89,158.98,98581.77,159.0
1783575513,1324,98583.0,25.89,158.89,98582.0,158.98
1783575513,1325,98580.0,25.89,159.16,98581.63,159.01
1783575513,1326,98581.0,25.89,159.07,98581.51,159.02
1783575513,1327,98582.0,25.89,158.98,98581.6,159.02
1783575513,1328,98582.0,25.89,158.98,98581.68,159.01
1783575513,1329,98583.0,25.89,158.89,98581.63,159.01
1783575513,1330,98580.0,25.89,159.15,98581.32,159.03
1783575514,1331,98582.0,25.89,158.98,98581.45,159.02
1783575514,1332,98583.0,25.9,158.89,98581.73,159.0
1783575514,1333,98583.0,25.9,158.89,98581.98,158.98
1783575514,1334,98581.0,25.9,159.06,98581.79,158.99
1783575514,1335,98581.0,25.9,159.06,98581.64,159.01
1783575514,1336,98582.0,25.9,158.98,98581.71,159.0
1783575514,1337,98582.0,25.89,158.98,98580.55,159.1
1783575515,1338,98582.0,25.89,158.98,98580.83,159.08
1783575515,1339,98580.0,25.89,159.15,98580.67,159.09
1783575515,1340,98581.0,25.89,159.06,98580.73,159.09
1783575515,1341,98583.0,25.89,158.89,98581.16,159.05
1783575515,1342,98581.0,25.89,159.06,98581.13,159.05
1783575515,1343,98583.0,25.89,158.89,98581.48,159.02
1783575515,1344,98582.0,25.89,158.98,98581.58,159.01
1783575515,1345,98581.0,25.9,159.06,98581.66,159.0
1783575516,1346,98582.0,25.9,158.97,98581.72,158.99
1783575516,1347,98582.0,25.9,158.97,98581.77,158.99
1783575516,1348,98583.0,25.89,158.88,98582.01,158.97
1783575516,1349,98582.0,25.89,158.97,98582.01,158.97
1783575516,1350,98583.0,25.89,158.88,98582.2,158.95
1783575516,1351,98582.0,25.89,158.96,98582.16,158.95
1783575516,1352,98579.0,25.89,159.23,98581.56,159.0
1783575517,1353,98580.0,25.89,159.14,98581.27,159.03
1783575517,1354,98582.0,25.89,158.96,98581.41,159.02
1783575517,1355,98580.0,25.89,159.14,98581.14,159.04
1783575517,1356,98580.0,25.89,159.14,98580.92,159.06
1783575517,1357,98582.0,25.89,158.96,98581.13,159.04
1783575517,1358,98580.0,25.89,159.14,98580.91,159.05
1783575517,1359,98580.0,25.89,159.14,98580.74,159.07
1783575517,1360,98582.0,25.9,158.96,98580.98,159.05
1783575518,1361,98581.0,25.9,159.04,98581.22,159.02
1783575518,1362,98581.0,25.9,159.04,98581.18,159.03
1783575518,1363,98580.0,25.9,159.13,98580.96,159.05
1783575518,1364,98582.0,25.9,158.95,98581.16,159.03
1783575518,1365,98582.0,25.89,158.95,98581.31,159.01
1783575518,1366,98580.0,25.89,159.13,98581.06,159.04
1783575518,1367,98582.0,25.89,158.95,98581.24,159.02
1783575518,1368,98580.0,25.88,159.13,98581.01,159.04
1783575519,1369,98581.0,25.88,159.04,98580.55,159.08
1783575519,1370,98580.0,25.88,159.13,98580.45,159.08
1783575519,1371,98582.0,25.88,158.95,98580.74,159.06
1783575519,1372,98580.0,25.88,159.13,98580.6,159.07
1783575519,1373,98583.0,25.88,158.86,98581.05,159.03
1783575519,1374,98583.0,25.89,158.86,98581.42,159.0
1783575519,1375,98582.0,25.89,158.95,98581.53,158.99
1783575519,1376,98581.0,25.89,159.04,98581.43,159.0
1783575520,1377,98583.0,25.89,158.86,98581.91,158.96
1783575520,1378,98581.0,25.89,159.04,98581.74,158.97
1783575520,1379,98582.0,25.89,158.95,98581.79,158.97
1783575520,1380,98580.0,25.89,159.13,98581.45,159.0
1783575520,1381,98582.0,25.88,158.95,98581.55,158.99
1783575520,1382,98581.0,25.88,159.04,98581.45,159.0
1783575520,1383,98583.0,25.88,158.86,98581.74,158.97
1783575521,1384,98580.0,25.88,159.13,98581.41,159.0
1783575521,1385,98582.0,25.88,158.95,98581.44,159.0
1783575521,1386,98582.0,25.88,158.95,98581.55,158.99
1783575521,1387,98582.0,25.88,158.95,98581.63,158.98
1783575521,1388,98581.0,25.88,159.04,98581.52,158.99
1783575521,1389,98581.0,25.88,159.04,98581.42,159.0
1783575521,1390,98584.0,25.89,158.77,98581.91,158.96
1783575521,1391,98581.0,25.89,159.04,98581.73,158.97
1783575522,1392,98579.0,25.88,159.21,98581.22,159.02
1783575522,1393,98582.0,25.88,158.94,98581.16,159.02
1783575522,1394,98581.0,25.88,159.03,98581.13,159.02
1783575522,1395,98582.0,25.87,158.94,98581.3,159.01
1783575522,1396,98582.0,25.88,158.94,98581.43,158.99
1783575522,1397,98580.0,25.88,159.12,98581.16,159.02
1783575522,1398,98583.0,25.88,158.85,98581.51,158.99
1783575523,1399,98581.0,25.87,159.03,98581.41,158.99
1783575523,1400,98582.0,25.88,158.94,98581.52,158.99
1783575523,1401,98581.0,25.87,159.03,98581.73,158.97
1783575523,1402,98583.0,25.87,158.85,98581.97,158.95
1783575523,1403,98580.0,25.87,159.12,98581.6,158.98
1783575523,1404,98581.0,25.87,159.03,98581.48,158.99
1783575523,1405,98582.0,25.87,158.94,98581.58,158.98
1783575523,1406,98580.0,25.86,159.12,98581.28,159.01
1783575524,1407,98577.0,25.86,159.38,98580.48,159.08
1783575524,1408,98582.0,25.87,158.94,98580.77,159.05
1783575524,1409,98581.0,25.87,159.03,98580.82,159.05
1783575524,1410,98584.0,25.87,158.77,98581.42,158.99
1783575524,1411,98582.0,25.88,158.94,98581.53,158.98
1783575524,1412,98581.0,25.87,159.03,98581.43,158.99
1783575524,1413,98582.0,25.88,158.94,98581.54,158.98
1783575525,1414,98581.0,25.87,159.03,98581.44,158.99
1783575525,1415,98582.0,25.87,158.94,98581.55,158.98
1783575525,1416,98579.0,25.87,159.2,98581.07,159.02
1783575525,1417,98577.0,25.87,159.38,98580.3,159.09
1783575525,1418,98580.0,25.87,159.11,98580.24,159.09
1783575525,1419,98581.0,25.87,159.03,98580.38,159.08
1783575525,1420,98582.0,25.87,158.94,98580.69,159.05
1783575526,1421,98579.0,25.87,159.2,98580.37,159.08
1783575526,1422,98579.0,25.87,159.2,98580.11,159.1
1783575526,1423,98584.0,25.87,158.76,98580.84,159.04
1783575526,1424,98582.0,25.87,158.94,98581.06,159.03
1783575526,1425,98582.0,25.87,158.94,98581.59,158.98
1783575526,1426,98581.0,25.87,159.03,98581.48,158.99
1783575526,1427,98580.0,25.87,159.12,98581.2,159.01
1783575526,1428,98580.0,25.87,159.12,98580.98,159.03
1783575527,1429,98580.0,25.86,159.12,98580.79,159.05
1783575527,1430,98580.0,25.86,159.12,98580.64,159.06
1783575527,1431,98582.0,25.86,158.94,98580.9,159.04
1783575527,1432,98580.0,25.86,159.12,98580.73,159.06
1783575527,1433,98581.0,25.86,159.03,98581.03,159.03
1783575527,1434,98581.0,25.86,159.03,98581.02,159.03
1783575527,1435,98583.0,25.86,158.85,98581.4,159.0
1783575528,1436,98581.0,25.86,159.03,98581.32,159.0
1783575528,1437,98583.0,25.86,158.85,98581.63,158.98
1783575528,1438,98582.0,25.86,158.94,98581.7,158.97
1783575528,1439,98581.0,25.85,159.03,98581.57,158.98
1783575528,1440,98581.0,25.85,159.03,98581.46,158.99
1783575528,1441,98583.0,25.85,158.85,98581.37,159.0
1783575528,1442,98580.0,25.85,159.12,98581.11,159.02
1783575529,1443,98582.0,25.86,158.94,98581.27,159.01
1783575529,1444,98583.0,25.86,158.85,98581.6,158.98
1783575529,1445,98582.0,25.86,158.94,98581.68,158.97
1783575529,1446,98579.0,25.85,159.21,98581.17,159.02
1783575529,1447,98581.0,25.86,159.03,98581.14,159.02
