unix_time,sample_id,pressure_pa,temperature_c,height_m,kf_pressure_pa,kf_height_m
1783573649,1099,98610.23,25.26,158.98,98610.79,158.93
1783573650,1100,98610.23,25.26,158.98,98610.66,158.94
1783573650,1101,98610.23,25.26,158.98,98610.55,158.95
1783573650,1102,98610.56,25.26,158.95,98610.56,158.95
1783573650,1103,98610.56,25.26,158.95,98610.56,158.95
1783573650,1104,98611.11,25.25,158.9,98610.73,158.93
1783573650,1105,98610.41,25.25,158.96,98610.66,158.94
1783573650,1106,98610.41,25.25,158.96,98610.6,158.94
1783573651,1107,98610.41,25.25,158.96,98610.56,158.94
1783573651,1108,98610.41,25.25,158.96,98610.53,158.95
1783573651,1109,98610.08,25.25,158.99,98610.43,158.96
1783573651,1110,98610.08,25.25,158.99,98610.35,158.96
1783573651,1111,98610.08,25.25,158.99,98610.29,158.97
1783573651,1112,98610.41,25.25,158.96,98610.25,158.97
1783573651,1113,98610.41,25.25,158.96,98610.3,158.97
1783573651,1114,98610.41,25.25,158.96,98610.33,158.96
1783573652,1115,98610.41,25.25,158.96,98610.35,158.96
1783573652,1116,98610.41,25.25,158.96,98610.37,158.96
1783573652,1117,98610.41,25.25,158.96,98610.38,158.96
1783573652,1118,98610.41,25.25,158.96,98610.39,158.96
1783573652,1119,98610.41,25.25,158.96,98610.4,158.96
1783573652,1120,98610.08,25.25,158.99,98610.34,158.96
1783573652,1121,98610.08,25.25,158.99,98610.28,158.97
1783573653,1122,98609.75,25.25,159.02,98610.16,158.98
1783573653,1123,98609.75,25.25,159.02,98610.06,158.99
1783573653,1124,98609.75,25.25,159.02,98609.99,158.99
1783573653,1125,98609.42,25.25,159.04,98609.86,159.01
1783573653,1126,98609.42,25.25,159.04,98609.76,159.02
1783573653,1127,98609.42,25.25,159.04,98609.68,159.02
1783573653,1128,98609.1,25.25,159.07,98609.45,159.04
1783573653,1129,98608.78,25.25,159.1,98609.29,159.06
1783573654,1130,98608.78,25.25,159.1,98609.17,159.07
1783573654,1131,98608.45,25.25,159.13,98609.0,159.08
1783573654,1132,98608.78,25.25,159.1,98608.95,159.09
1783573654,1133,98608.45,25.25,159.13,98608.84,159.1
1783573654,1134,98608.84,25.25,159.1,98608.84,159.1
1783573654,1135,98608.84,25.25,159.1,98608.85,159.1
1783573654,1136,98608.52,25.25,159.12,98608.69,159.11
1783573655,1137,98608.52,25.25,159.12,98608.65,159.11
1783573655,1138,98608.52,25.25,159.12,98608.63,159.12
1783573655,1139,98608.94,25.26,159.09,98608.7,159.11
1783573655,1140,98608.63,25.26,159.12,98608.69,159.12
1783573655,1141,98608.3,25.26,159.15,98608.59,159.12
1783573655,1142,98608.3,25.26,159.15,98608.52,159.13
1783573655,1143,98608.63,25.26,159.12,98608.55,159.13
1783573656,1144,98608.63,25.26,159.12,98608.72,159.11
1783573656,1145,98608.63,25.26,159.12,98608.7,159.11
1783573656,1146,98608.63,25.26,159.12,98608.69,159.12
1783573656,1147,98608.63,25.26,159.12,98608.68,159.12
1783573656,1148,98608.63,25.26,159.12,98608.67,159.12
1783573656,1149,98608.63,25.26,159.12,98608.66,159.12
1783573656,1150,98608.63,25.26,159.12,98608.66,159.12
1783573656,1151,98608.63,25.26,159.12,98608.66,159.12
1783573657,1152,98608.3,25.26,159.15,98608.57,159.13
1783573657,1153,98608.3,25.26,159.15,98608.51,159.13
1783573657,1154,98608.63,25.26,159.12,98608.54,159.13
1783573657,1155,98608.63,25.26,159.12,98608.56,159.13
1783573657,1156,98608.63,25.26,159.12,98608.58,159.12
1783573657,1157,98608.63,25.26,159.12,98608.59,159.12
1783573657,1158,98608.3,25.26,159.15,98608.52,159.13
1783573657,1159,98608.3,25.26,159.15,98608.47,159.13
1783573658,1160,98608.39,25.26,159.14,98608.46,159.13
1783573658,1161,98608.72,25.26,159.11,98608.53,159.13
1783573658,1162,98608.72,25.26,159.11,98608.58,159.12
1783573658,1163,98609.05,25.26,159.08,98608.7,159.11
1783573658,1164,98608.72,25.26,159.11,98608.7,159.11
1783573658,1165,98608.72,25.26,159.11,98608.71,159.11
1783573658,1166,98608.72,25.26,159.11,98608.72,159.11
1783573658,1167,98608.39,25.26,159.14,98608.64,159.12
1783573659,1168,98608.39,25.26,159.14,98608.42,159.14
1783573659,1169,98608.49,25.26,159.13,98608.45,159.14
1783573659,1170,98608.81,25.26,159.1,98608.54,159.13
1783573659,1171,98608.81,25.26,159.1,98608.61,159.12
1783573659,1172,98608.81,25.26,159.1,98608.66,159.12
1783573659,1173,98608.72,25.26,159.11,98608.68,159.12
1783573659,1174,98608.72,25.26,159.11,98608.7,159.11
1783573659,1175,98608.72,25.26,159.11,98608.7,159.11
1783573660,1176,98609.69,25.26,159.03,98609.23,159.07
1783573660,1177,98609.69,25.26,159.03,98609.35,159.06
1783573660,1178,98609.69,25.26,159.03,98609.44,159.05
1783573660,1179,98609.69,25.26,159.03,98609.5,159.04
1783573660,1180,98610.11,25.26,158.99,98609.66,159.03
1783573660,1181,98609.69,25.26,159.03,98609.66,159.03
1783573660,1182,98609.36,25.26,159.06,98609.59,159.03
1783573661,1183,98609.36,25.26,159.06,98609.54,159.04
1783573661,1184,98609.79,25.26,159.02,98609.72,159.02
1783573661,1185,98609.79,25.26,159.02,98609.74,159.02
1783573661,1186,98609.79,25.26,159.02,98609.76,159.02
1783573661,1187,98609.79,25.26,159.02,98609.77,159.02
1783573661,1188,98609.79,25.26,159.02,98609.77,159.02
1783573661,1189,98609.79,25.26,159.02,98609.78,159.02
1783573662,1190,98609.79,25.26,159.02,98609.79,159.02
1783573662,1191,98610.11,25.26,158.99,98609.88,159.01
1783573662,1192,98609.79,25.26,159.02,98609.83,159.01
1783573662,1193,98609.79,25.26,159.02,98609.82,159.01
1783573662,1194,98610.11,25.26,158.99,98609.9,159.01
1783573662,1195,98610.11,25.26,158.99,98609.95,159.0
1783573662,1196,98610.53,25.26,158.95,98610.1,158.99
1783573662,1197,98610.11,25.26,158.99,98610.11,158.99
1783573663,1198,98610.21,25.26,158.98,98610.14,158.99
1783573663,1199,98610.21,25.26,158.98,98610.16,158.98
1783573663,1200,98609.56,25.26,159.04,98609.98,159.0
1783573663,1201,98609.56,25.26,159.04,98609.88,159.01
1783573663,1202,98609.56,25.26,159.04,98609.8,159.02
1783573663,1203,98609.56,25.26,159.04,98609.75,159.02
1783573663,1204,98609.23,25.26,159.07,98609.63,159.03
1783573664,1205,98609.23,25.26,159.07,98609.53,159.04
1783573664,1206,98609.23,25.26,159.07,98609.46,159.05
1783573664,1207,98608.91,25.26,159.1,98609.33,159.06
1783573664,1208,98608.98,25.27,159.09,98609.14,159.08
1783573664,1209,98609.3,25.27,159.07,98609.18,159.08
1783573664,1210,98609.3,25.27,159.07,98609.21,159.07
1783573664,1211,98609.73,25.27,159.03,98609.34,159.06
1783573665,1212,98609.73,25.27,159.03,98609.43,159.05
1783573665,1213,98609.41,25.27,159.06,98609.43,159.05
1783573665,1214,98609.41,25.27,159.06,98609.43,159.05
1783573665,1215,98609.41,25.27,159.06,98609.43,159.05
1783573665,1216,98609.41,25.27,159.06,98609.52,159.05
1783573665,1217,98609.41,25.27,159.06,98609.5,159.05
1783573665,1218,98609.41,25.27,159.06,98609.48,159.05
1783573665,1219,98609.41,25.27,159.06,98609.46,159.05
1783573666,1220,98609.41,25.27,159.06,98609.45,159.05
1783573666,1221,98609.5,25.27,159.05,98609.47,159.05
1783573666,1222,98609.5,25.27,159.05,98609.48,159.05
1783573666,1223,98609.5,25.27,159.05,98609.48,159.05
1783573666,1224,98609.17,25.27,159.08,98609.31,159.06
1783573666,1225,98609.17,25.27,159.08,98609.28,159.07
1783573666,1226,98609.17,25.27,159.08,98609.26,159.07
1783573667,1227,98609.17,25.27,159.08,98609.24,159.07
1783573667,1228,98609.17,25.27,159.08,98609.23,159.07
1783573667,1229,98609.17,25.27,159.08,98609.22,159.07
1783573667,1230,98609.17,25.27,159.08,98609.21,159.07
1783573667,1231,98609.17,25.27,159.08,98609.2,159.07
1783573667,1232,98609.5,25.27,159.05,98609.47,159.05
1783573667,1233,98609.5,25.27,159.05,98609.48,159.05
1783573667,1234,98609.5,25.27,159.05,98609.48,159.05
1783573668,1235,98609.17,25.27,159.08,98609.41,159.06
1783573668,1236,98609.17,25.27,159.08,98609.35,159.06
1783573668,1237,98608.84,25.27,159.11,98609.23,159.07
1783573668,1238,98609.17,25.27,159.08,98609.22,159.07
1783573668,1239,98609.17,25.27,159.08,98609.21,159.07
1783573668,1240,98609.17,25.27,159.08,98609.11,159.08
1783573668,1241,98609.17,25.27,159.08,98609.13,159.08
1783573669,1242,98609.17,25.27,159.08,98609.14,159.08
1783573669,1243,98609.17,25.27,159.08,98609.15,159.08
1783573669,1244,98609.17,25.27,159.08,98609.16,159.08
1783573669,1245,98609.17,25.27,159.08,98609.16,159.08
1783573669,1246,98609.17,25.27,159.08,98609.16,159.08
1783573669,1247,98609.17,25.27,159.08,98609.16,159.08
1783573669,1248,98609.17,25.27,159.08,98609.16,159.08
1783573670,1249,98609.5,25.27,159.05,98609.25,159.07
1783573670,1250,98609.41,25.27,159.06,98609.29,159.07
1783573670,1251,98610.16,25.27,158.99,98609.5,159.05
1783573670,1252,98609.73,25.27,159.03,98609.55,159.04
1783573670,1253,98609.73,25.27,159.03,98609.6,159.04
1783573670,1254,98609.73,25.27,159.03,98609.63,159.04
1783573670,1255,98609.73,25.27,159.03,98609.66,159.03
1783573670,1256,98610.05,25.27,159.0,98609.92,159.01
1783573671,1257,98609.95,25.27,159.01,98609.93,159.01
1783573671,1258,98609.95,25.27,159.01,98609.94,159.01
1783573671,1259,98610.28,25.27,158.98,98610.02,159.0
1783573671,1260,98610.28,25.27,158.98,98610.09,159.0
1783573671,1261,98610.28,25.27,158.98,98610.13,158.99
1783573671,1262,98610.6,25.27,158.95,98610.25,158.98
1783573671,1263,98610.6,25.27,158.95,98610.34,158.97
1783573672,1264,98610.6,25.27,158.95,98610.52,158.96
1783573672,1265,98610.92,25.27,158.92,98610.63,158.95
1783573672,1266,98610.6,25.27,158.95,98610.63,158.95
1783573672,1267,98610.6,25.27,158.95,98610.63,158.95
1783573672,1268,98610.6,25.27,158.95,98610.63,158.95
1783573672,1269,98610.6,25.27,158.95,98610.63,158.95
1783573672,1270,98610.6,25.27,158.95,98610.63,158.95
1783573672,1271,98610.92,25.27,158.92,98610.7,158.94
1783573673,1272,98610.6,25.27,158.95,98610.64,158.95
1783573673,1273,98610.6,25.27,158.95,98610.63,158.95
1783573673,1274,98610.6,25.27,158.95,98610.63,158.95
1783573673,1275,98610.6,25.27,158.95,98610.63,158.95
1783573673,1276,98610.6,25.27,158.95,98610.63,158.95
1783573673,1277,98610.6,25.27,158.95,98610.63,158.95
1783573673,1278,98610.92,25.27,158.92,98610.7,158.94
1783573673,1279,98610.92,25.27,158.92,98610.76,158.94
1783573674,1280,98610.6,25.27,158.95,98610.7,158.94
1783573674,1281,98610.92,25.27,158.92,98610.75,158.94
1783573674,1282,98610.6,25.27,158.95,98610.72,158.94
1783573674,1283,98610.6,25.27,158.95,98610.7,158.94
1783573674,1284,98610.6,25.27,158.95,98610.67,158.94
1783573674,1285,98610.28,25.27,158.98,98610.58,158.95
1783573674,1286,98610.28,25.27,158.98,98610.51,158.96
1783573674,1287,98610.28,25.27,158.98,98610.45,158.96
1783573675,1288,98610.28,25.27,158.98,98610.34,158.97
1783573675,1289,98609.95,25.27,159.01,98610.25,158.98
1783573675,1290,98610.7,25.27,158.94,98610.36,158.97
1783573675,1291,98610.7,25.27,158.94,98610.45,158.96
1783573675,1292,98610.7,25.27,158.94,98610.51,158.96
1783573675,1293,98610.7,25.27,158.94,98610.55,158.96
1783573675,1294,98610.7,25.27,158.94,98610.59,158.95
1783573676,1295,98610.7,25.27,158.94,98610.63,158.95
1783573676,1296,98610.7,25.27,158.94,98610.68,158.94
1783573676,1297,98610.7,25.27,158.94,98610.69,158.94
1783573676,1298,98610.7,25.27,158.94,98610.7,158.94
1783573676,1299,98610.7,25.27,158.94,98610.7,158.94
1783573676,1300,98610.7,25.27,158.94,98610.7,158.94
1783573676,1301,98611.03,25.27,158.91,98610.78,158.93
1783573676,1302,98611.03,25.27,158.91,98610.84,158.93
1783573677,1303,98611.03,25.27,158.91,98610.89,158.93
1783573677,1304,98611.34,25.27,158.89,98611.17,158.9
1783573677,1305,98611.67,25.27,158.86,98611.3,158.89
1783573677,1306,98611.67,25.27,158.86,98611.39,158.88
1783573677,1307,98611.67,25.27,158.86,98611.46,158.87
1783573677,1308,98611.25,25.27,158.89,98611.41,158.88
1783573677,1309,98610.92,25.27,158.92,98611.3,158.89
1783573678,1310,98611.25,25.27,158.89,98611.29,158.89
1783573678,1311,98610.92,25.27,158.92,98611.2,158.9
1783573678,1312,98610.6,25.27,158.95,98610.94,158.92
1783573678,1313,98611.03,25.27,158.91,98610.96,158.92
1783573678,1314,98611.03,25.27,158.91,98610.98,158.92
1783573678,1315,98611.03,25.27,158.91,98610.99,158.92
1783573678,1316,98611.03,25.27,158.91,98611.0,158.92
1783573678,1317,98611.03,25.27,158.91,98611.01,158.91
1783573679,1318,98611.03,25.27,158.91,98611.02,158.91
1783573679,1319,98611.03,25.27,158.91,98611.02,158.91
1783573679,1320,98611.03,25.27,158.91,98611.02,158.91
1783573679,1321,98611.34,25.27,158.89,98611.1,158.91
1783573679,1322,98611.34,25.27,158.89,98611.16,158.9
1783573679,1323,98611.34,25.27,158.89,98611.21,158.9
1783573679,1324,98611.34,25.27,158.89,98611.24,158.89
1783573680,1325,98611.03,25.27,158.91,98611.2,158.9
1783573680,1326,98611.67,25.27,158.86,98611.31,158.89
1783573680,1327,98611.58,25.27,158.86,98611.38,158.88
1783573680,1328,98611.25,25.27,158.89,98611.44,158.88
1783573680,1329,98611.25,25.27,158.89,98611.39,158.88
1783573680,1330,98611.25,25.27,158.89,98611.36,158.88
1783573680,1331,98611.58,25.27,158.86,98611.41,158.88
1783573681,1332,98611.58,25.27,158.86,98611.45,158.88
1783573681,1333,98611.58,25.27,158.86,98611.48,158.87
1783573681,1334,98611.91,25.27,158.84,98611.59,158.86
1783573681,1335,98611.91,25.27,158.84,98611.66,158.86
1783573681,1336,98611.58,25.27,158.86,98611.66,158.86
1783573681,1337,98611.58,25.27,158.86,98611.64,158.86
1783573681,1338,98611.58,25.27,158.86,98611.63,158.86
1783573681,1339,98611.91,25.27,158.84,98611.7,158.85
1783573682,1340,98611.58,25.27,158.86,98611.67,158.86
1783573682,1341,98611.58,25.27,158.86,98611.65,158.86
1783573682,1342,98611.58,25.27,158.86,98611.63,158.86
1783573682,1343,98611.58,25.27,158.86,98611.63,158.86
1783573682,1344,98611.25,25.27,158.89,98611.28,158.89
1783573682,1345,98611.25,25.27,158.89,98611.27,158.89
1783573682,1346,98610.92,25.27,158.92,98611.19,158.9
1783573683,1347,98610.53,25.26,158.95,98611.04,158.91
1783573683,1348,98610.92,25.27,158.92,98611.01,158.91
1783573683,1349,98610.21,25.26,158.98,98610.82,158.93
1783573683,1350,98610.21,25.26,158.98,98610.67,158.94
1783573683,1351,98610.21,25.26,158.98,98610.56,158.95
1783573683,1352,98610.21,25.26,158.98,98610.34,158.97
1783573683,1353,98610.53,25.26,158.95,98610.39,158.96
1783573684,1354,98610.53,25.26,158.95,98610.43,158.96
1783573684,1355,98610.11,25.26,158.99,98610.35,158.97
1783573684,1356,98610.44,25.26,158.96,98610.38,158.97
1783573684,1357,98610.77,25.26,158.93,98610.48,158.96
1783573684,1358,98610.77,25.26,158.93,98610.55,158.95
1783573684,1359,98610.77,25.26,158.93,98610.61,158.95
1783573684,1360,98611.09,25.26,158.9,98610.83,158.93
1783573684,1361,98611.41,25.26,158.87,98610.98,158.91
1783573685,1362,98611.41,25.26,158.87,98611.09,158.9
1783573685,1363,98611.09,25.26,158.9,98611.09,158.9
1783573685,1364,98611.09,25.26,158.9,98611.09,158.9
1783573685,1365,98611.09,25.26,158.9,98611.09,158.9
1783573685,1366,98611.09,25.26,158.9,98611.09,158.9
1783573685,1367,98610.77,25.26,158.93,98611.01,158.91
1783573685,1368,98610.02,25.26,159.0,98610.48,158.96
1783573686,1369,98610.02,25.26,159.0,98610.37,158.97
1783573686,1370,98610.02,25.26,159.0,98610.28,158.97
1783573686,1371,98610.02,25.26,159.0,98610.22,158.98
1783573686,1372,98610.34,25.26,158.97,98610.25,158.98
1783573686,1373,98610.66,25.26,158.94,98610.35,158.97
1783573686,1374,98609.92,25.26,159.01,98610.25,158.98
1783573686,1375,98609.92,25.26,159.01,98610.17,158.98
1783573687,1376,98609.81,25.25,159.01,98610.09,158.99
1783573687,1377,98609.81,25.25,159.01,98610.03,158.99
1783573687,1378,98609.81,25.25,159.01,98609.98,158.99
1783573687,1379,98609.81,25.25,159.01,98609.95,159.0
1783573687,1380,98609.42,25.25,159.04,98609.82,159.01
1783573687,1381,98609.75,25.25,159.02,98609.81,159.01
1783573687,1382,98609.75,25.25,159.02,98609.8,159.01
1783573687,1383,98610.08,25.25,158.99,98609.88,159.0
1783573688,1384,98610.63,25.25,158.94,98610.14,158.98
