unix_time,sample_id,pressure_pa,temperature_c,height_m,kf_pressure_pa,kf_height_m
1783573649,1095,98608.0,27.49,159.18,98607.84,159.19
1783573649,1096,98608.0,27.49,159.18,98608.8,159.11
1783573649,1097,98608.0,27.49,159.18,98608.66,159.12
1783573649,1098,98609.0,27.49,159.09,98608.72,159.11
1783573649,1099,98608.0,27.49,159.18,98608.59,159.12
1783573650,1100,98609.0,27.49,159.09,98608.66,159.12
1783573650,1101,98609.0,27.5,159.09,98608.73,159.11
1783573650,1102,98608.0,27.49,159.18,98608.6,159.12
1783573650,1103,98609.0,27.5,159.09,98608.67,159.12
1783573650,1104,98609.0,27.49,159.08,98609.05,159.08
1783573650,1105,98608.0,27.5,159.17,98608.86,159.09
1783573650,1106,98608.0,27.5,159.17,98608.71,159.11
1783573650,1107,98610.0,27.5,158.99,98608.94,159.09
1783573651,1108,98608.0,27.5,159.17,98608.77,159.1
1783573651,1109,98608.0,27.5,159.17,98608.63,159.11
1783573651,1110,98607.0,27.5,159.26,98608.34,159.14
1783573651,1111,98609.0,27.5,159.08,98608.46,159.13
1783573651,1112,98606.0,27.5,159.35,98608.03,159.17
1783573651,1113,98609.0,27.5,159.08,98608.2,159.15
1783573651,1114,98607.0,27.5,159.26,98607.99,159.17
1783573652,1115,98607.0,27.5,159.26,98607.82,159.19
1783573652,1116,98607.0,27.5,159.26,98607.67,159.2
1783573652,1117,98607.0,27.5,159.26,98607.55,159.21
1783573652,1118,98612.0,27.5,158.82,98608.34,159.14
1783573652,1119,98609.0,27.5,159.08,98608.46,159.13
1783573652,1120,98608.0,27.51,159.17,98608.04,159.17
1783573652,1121,98607.0,27.5,159.26,98607.85,159.18
1783573653,1122,98609.0,27.5,159.08,98608.05,159.17
1783573653,1123,98608.0,27.5,159.17,98608.05,159.17
1783573653,1124,98607.0,27.5,159.26,98607.86,159.18
1783573653,1125,98609.0,27.51,159.08,98608.06,159.17
1783573653,1126,98610.0,27.5,158.99,98608.41,159.13
1783573653,1127,98610.0,27.51,158.99,98608.69,159.11
1783573653,1128,98609.0,27.5,159.08,98609.3,159.06
1783573653,1129,98608.0,27.5,159.17,98609.07,159.08
1783573654,1130,98608.0,27.5,159.17,98608.88,159.09
1783573654,1131,98607.0,27.5,159.26,98608.55,159.12
1783573654,1132,98609.0,27.5,159.08,98608.63,159.12
1783573654,1133,98608.0,27.51,159.17,98608.52,159.12
1783573654,1134,98609.0,27.5,159.08,98608.6,159.12
1783573654,1135,98608.0,27.51,159.17,98608.49,159.13
1783573654,1136,98608.0,27.51,159.17,98608.3,159.14
1783573655,1137,98610.0,27.51,158.99,98608.6,159.12
1783573655,1138,98608.0,27.51,159.17,98608.49,159.13
1783573655,1139,98607.0,27.51,159.26,98608.23,159.16
1783573655,1140,98609.0,27.51,159.09,98608.37,159.14
1783573655,1141,98610.0,27.51,159.0,98608.66,159.12
1783573655,1142,98609.0,27.51,159.09,98608.72,159.11
1783573655,1143,98610.0,27.51,159.0,98608.95,159.09
1783573656,1144,98607.0,27.51,159.26,98608.26,159.15
1783573656,1145,98608.0,27.51,159.18,98608.21,159.16
1783573656,1146,98608.0,27.51,159.18,98608.17,159.16
1783573656,1147,98606.0,27.51,159.35,98607.79,159.19
1783573656,1148,98607.0,27.51,159.26,98607.65,159.21
1783573656,1149,98610.0,27.51,159.0,98608.06,159.17
1783573656,1150,98608.0,27.51,159.18,98608.05,159.17
1783573656,1151,98606.0,27.51,159.35,98607.69,159.2
1783573657,1152,98607.0,27.5,159.26,98607.58,159.21
1783573657,1153,98608.0,27.5,159.18,98607.66,159.21
1783573657,1154,98608.0,27.5,159.18,98607.72,159.2
1783573657,1155,98609.0,27.5,159.09,98607.95,159.18
1783573657,1156,98606.0,27.49,159.35,98607.6,159.21
1783573657,1157,98606.0,27.49,159.35,98607.32,159.24
1783573657,1158,98609.0,27.49,159.09,98607.62,159.21
1783573657,1159,98609.0,27.49,159.09,98607.86,159.19
1783573658,1160,98610.0,27.49,159.0,98608.24,159.15
1783573658,1161,98607.0,27.49,159.26,98608.02,159.17
1783573658,1162,98609.0,27.49,159.09,98608.2,159.16
1783573658,1163,98608.0,27.49,159.18,98608.16,159.16
1783573658,1164,98609.0,27.49,159.09,98608.31,159.15
1783573658,1165,98610.0,27.49,159.0,98608.61,159.12
1783573658,1166,98610.0,27.49,159.0,98608.85,159.1
1783573658,1167,98609.0,27.49,159.09,98608.88,159.1
1783573659,1168,98606.0,27.49,159.35,98608.15,159.16
1783573659,1169,98607.0,27.5,159.26,98607.95,159.18
1783573659,1170,98609.0,27.5,159.09,98608.13,159.16
1783573659,1171,98610.0,27.5,159.0,98608.46,159.13
1783573659,1172,98609.0,27.5,159.09,98608.55,159.13
1783573659,1173,98608.0,27.5,159.18,98608.45,159.14
1783573659,1174,98608.0,27.5,159.18,98608.38,159.14
1783573659,1175,98608.0,27.5,159.18,98608.31,159.15
1783573660,1176,98609.0,27.49,159.09,98608.3,159.15
1783573660,1177,98607.0,27.49,159.26,98608.07,159.17
1783573660,1178,98607.0,27.5,159.26,98607.88,159.19
1783573660,1179,98609.0,27.49,159.09,98608.08,159.17
1783573660,1180,98607.0,27.49,159.26,98607.89,159.19
1783573660,1181,98608.0,27.49,159.18,98607.91,159.18
1783573660,1182,98609.0,27.49,159.09,98608.1,159.17
1783573661,1183,98609.0,27.49,159.09,98608.26,159.15
1783573661,1184,98606.0,27.48,159.35,98607.98,159.18
1783573661,1185,98608.0,27.48,159.18,98607.98,159.18
1783573661,1186,98608.0,27.48,159.18,98607.98,159.18
1783573661,1187,98606.0,27.47,159.35,98607.63,159.21
1783573661,1188,98607.0,27.47,159.26,98607.52,159.22
1783573661,1189,98606.0,27.47,159.35,98607.26,159.24
1783573661,1190,98605.0,27.47,159.44,98606.86,159.28
1783573662,1191,98607.0,27.47,159.26,98606.88,159.27
1783573662,1192,98608.0,27.47,159.18,98607.4,159.23
1783573662,1193,98607.0,27.47,159.26,98607.33,159.24
1783573662,1194,98606.0,27.47,159.35,98607.09,159.26
1783573662,1195,98609.0,27.47,159.09,98607.43,159.23
1783573662,1196,98606.0,27.47,159.35,98607.18,159.25
1783573662,1197,98608.0,27.48,159.18,98607.33,159.24
1783573663,1198,98607.0,27.48,159.26,98607.27,159.24
1783573663,1199,98605.0,27.48,159.44,98606.88,159.28
1783573663,1200,98610.0,27.49,159.0,98607.59,159.21
1783573663,1201,98606.0,27.49,159.35,98607.31,159.24
1783573663,1202,98608.0,27.49,159.18,98607.44,159.23
1783573663,1203,98607.0,27.49,159.26,98607.36,159.23
1783573663,1204,98610.0,27.49,159.0,98607.83,159.19
1783573664,1205,98608.0,27.49,159.18,98607.86,159.19
1783573664,1206,98606.0,27.49,159.35,98607.53,159.22
1783573664,1207,98609.0,27.49,159.09,98607.79,159.19
1783573664,1208,98607.0,27.5,159.27,98607.66,159.21
1783573664,1209,98606.0,27.5,159.36,98607.37,159.24
1783573664,1210,98605.0,27.5,159.45,98606.95,159.27
1783573664,1211,98609.0,27.5,159.09,98607.31,159.24
1783573664,1212,98611.0,27.5,158.92,98607.96,159.18
1783573665,1213,98608.0,27.5,159.18,98607.97,159.18
1783573665,1214,98607.0,27.5,159.27,98607.8,159.2
1783573665,1215,98608.0,27.5,159.18,98607.84,159.2
1783573665,1216,98609.0,27.51,159.09,98608.1,159.17
1783573665,1217,98607.0,27.51,159.27,98607.91,159.19
1783573665,1218,98608.0,27.51,159.18,98607.92,159.19
1783573665,1219,98607.0,27.51,159.27,98607.76,159.2
1783573666,1220,98608.0,27.51,159.18,98607.8,159.2
1783573666,1221,98606.0,27.51,159.36,98607.48,159.23
1783573666,1222,98607.0,27.51,159.27,98607.39,159.24
1783573666,1223,98610.0,27.51,159.0,98607.85,159.19
1783573666,1224,98605.0,27.51,159.45,98606.75,159.29
1783573666,1225,98606.0,27.51,159.36,98606.62,159.3
1783573666,1226,98605.0,27.51,159.45,98606.33,159.33
1783573667,1227,98606.0,27.51,159.36,98606.27,159.33
1783573667,1228,98607.0,27.51,159.27,98606.4,159.32
1783573667,1229,98606.0,27.51,159.36,98606.33,159.33
1783573667,1230,98605.0,27.52,159.45,98606.09,159.35
1783573667,1231,98606.0,27.51,159.36,98606.08,159.35
1783573667,1232,98606.0,27.51,159.36,98606.42,159.32
1783573667,1233,98607.0,27.51,159.27,98606.52,159.31
1783573667,1234,98609.0,27.51,159.09,98606.96,159.27
1783573668,1235,98607.0,27.5,159.27,98606.97,159.27
1783573668,1236,98607.0,27.5,159.27,98606.98,159.27
1783573668,1237,98608.0,27.5,159.18,98607.16,159.26
1783573668,1238,98605.0,27.5,159.45,98606.77,159.29
1783573668,1239,98605.0,27.5,159.45,98606.46,159.32
1783573668,1240,98606.0,27.49,159.36,98606.89,159.28
1783573668,1241,98609.0,27.49,159.09,98607.27,159.25
1783573669,1242,98609.0,27.49,159.09,98607.57,159.22
1783573669,1243,98604.0,27.49,159.54,98606.94,159.28
1783573669,1244,98607.0,27.49,159.27,98606.95,159.27
1783573669,1245,98605.0,27.49,159.45,98606.6,159.31
1783573669,1246,98607.0,27.49,159.27,98606.67,159.3
1783573669,1247,98610.0,27.49,159.0,98607.26,159.25
1783573669,1248,98606.0,27.48,159.36,98607.86,159.19
1783573670,1249,98605.0,27.48,159.45,98607.35,159.24
1783573670,1250,98606.0,27.48,159.36,98607.11,159.26
1783573670,1251,98608.0,27.47,159.18,98607.27,159.25
1783573670,1252,98606.0,27.47,159.36,98607.04,159.27
1783573670,1253,98608.0,27.47,159.18,98607.21,159.25
1783573670,1254,98608.0,27.47,159.18,98607.35,159.24
1783573670,1255,98607.0,27.47,159.27,98607.29,159.24
1783573670,1256,98605.0,27.47,159.45,98606.37,159.33
1783573671,1257,98608.0,27.47,159.18,98606.66,159.3
1783573671,1258,98607.0,27.47,159.27,98606.72,159.3
1783573671,1259,98608.0,27.47,159.18,98606.95,159.27
1783573671,1260,98609.0,27.46,159.09,98607.31,159.24
1783573671,1261,98607.0,27.46,159.27,98607.26,159.25
1783573671,1262,98606.0,27.46,159.36,98607.04,159.27
1783573671,1263,98607.0,27.46,159.27,98607.03,159.27
1783573672,1264,98607.0,27.46,159.27,98606.67,159.3
1783573672,1265,98606.0,27.46,159.36,98606.55,159.31
1783573672,1266,98606.0,27.46,159.36,98606.45,159.32
1783573672,1267,98607.0,27.46,159.27,98606.55,159.31
1783573672,1268,98606.0,27.46,159.36,98606.45,159.32
1783573672,1269,98606.0,27.46,159.36,98606.38,159.33
1783573672,1270,98608.0,27.46,159.18,98606.66,159.3
1783573672,1271,98607.0,27.46,159.27,98606.73,159.29
1783573673,1272,98607.0,27.46,159.27,98606.84,159.28
1783573673,1273,98607.0,27.46,159.27,98606.88,159.28
1783573673,1274,98606.0,27.46,159.36,98606.72,159.3
1783573673,1275,98606.0,27.46,159.36,98606.59,159.31
1783573673,1276,98605.0,27.46,159.45,98606.31,159.33
1783573673,1277,98607.0,27.46,159.27,98606.44,159.32
1783573673,1278,98608.0,27.46,159.18,98606.71,159.3
1783573673,1279,98606.0,27.46,159.36,98606.59,159.31
1783573674,1280,98604.0,27.45,159.54,98606.23,159.34
1783573674,1281,98607.0,27.45,159.27,98606.37,159.33
1783573674,1282,98608.0,27.45,159.18,98606.66,159.3
1783573674,1283,98608.0,27.45,159.18,98606.89,159.28
1783573674,1284,98608.0,27.45,159.18,98607.09,159.26
1783573674,1285,98605.0,27.45,159.45,98606.72,159.3
1783573674,1286,98607.0,27.45,159.27,98606.77,159.29
1783573674,1287,98606.0,27.46,159.36,98606.63,159.3
1783573675,1288,98608.0,27.46,159.18,98607.08,159.26
1783573675,1289,98605.0,27.46,159.45,98606.71,159.3
1783573675,1290,98607.0,27.46,159.27,98606.77,159.29
1783573675,1291,98607.0,27.46,159.27,98606.8,159.29
1783573675,1292,98606.0,27.46,159.36,98606.66,159.3
1783573675,1293,98605.0,27.46,159.45,98606.37,159.33
1783573675,1294,98607.0,27.46,159.27,98606.48,159.32
1783573675,1295,98609.0,27.46,159.09,98606.92,159.28
1783573676,1296,98607.0,27.46,159.27,98606.84,159.28
1783573676,1297,98606.0,27.45,159.36,98606.69,159.3
1783573676,1298,98607.0,27.45,159.27,98606.74,159.29
1783573676,1299,98607.0,27.46,159.27,98606.79,159.29
1783573676,1300,98609.0,27.45,159.09,98607.18,159.25
1783573676,1301,98608.0,27.45,159.18,98607.33,159.24
1783573676,1302,98607.0,27.46,159.27,98607.27,159.25
1783573677,1303,98607.0,27.46,159.27,98607.23,159.25
1783573677,1304,98610.0,27.46,159.0,98607.61,159.22
1783573677,1305,98606.0,27.46,159.36,98607.33,159.24
1783573677,1306,98607.0,27.46,159.27,98607.27,159.25
1783573677,1307,98607.0,27.46,159.27,98607.23,159.25
1783573677,1308,98607.0,27.46,159.27,98607.19,159.25
1783573677,1309,98607.0,27.46,159.27,98607.16,159.26
1783573678,1310,98607.0,27.46,159.27,98607.13,159.26
1783573678,1311,98608.0,27.46,159.18,98607.28,159.25
1783573678,1312,98608.0,27.46,159.18,98606.99,159.27
1783573678,1313,98606.0,27.46,159.36,98606.82,159.29
1783573678,1314,98607.0,27.46,159.27,98606.85,159.28
1783573678,1315,98607.0,27.46,159.27,98606.88,159.28
1783573678,1316,98609.0,27.46,159.09,98607.25,159.25
1783573678,1317,98606.0,27.45,159.36,98607.03,159.27
1783573679,1318,98608.0,27.45,159.18,98607.2,159.25
1783573679,1319,98606.0,27.45,159.36,98606.99,159.27
1783573679,1320,98606.0,27.45,159.36,98606.99,159.27
1783573679,1321,98611.0,27.45,158.92,98607.7,159.21
1783573679,1322,98607.0,27.45,159.27,98607.58,159.22
1783573679,1323,98607.0,27.45,159.27,98607.48,159.23
1783573679,1324,98608.0,27.45,159.18,98607.57,159.22
1783573680,1325,98608.0,27.45,159.18,98607.65,159.21
1783573680,1326,98610.0,27.45,159.0,98608.06,159.18
1783573680,1327,98609.0,27.45,159.09,98608.23,159.16
1783573680,1328,98605.0,27.45,159.45,98607.59,159.22
1783573680,1329,98608.0,27.45,159.18,98607.66,159.21
1783573680,1330,98605.0,27.45,159.45,98607.2,159.25
1783573680,1331,98606.0,27.45,159.36,98606.98,159.27
1783573681,1332,98606.0,27.45,159.36,98606.81,159.29
1783573681,1333,98606.0,27.45,159.36,98606.67,159.3
1783573681,1334,98606.0,27.45,159.36,98606.55,159.31
1783573681,1335,98607.0,27.44,159.27,98606.63,159.3
1783573681,1336,98608.0,27.44,159.18,98607.3,159.24
1783573681,1337,98604.0,27.44,159.54,98606.72,159.3
1783573681,1338,98607.0,27.44,159.27,98606.77,159.29
1783573681,1339,98606.0,27.45,159.36,98606.63,159.3
1783573682,1340,98607.0,27.44,159.27,98606.7,159.3
1783573682,1341,98609.0,27.44,159.09,98607.1,159.26
1783573682,1342,98606.0,27.44,159.36,98606.91,159.28
1783573682,1343,98610.0,27.44,159.0,98607.45,159.23
1783573682,1344,98608.0,27.44,159.18,98606.66,159.3
1783573682,1345,98605.0,27.44,159.45,98606.37,159.33
1783573682,1346,98605.0,27.45,159.45,98606.13,159.35
1783573683,1347,98603.0,27.44,159.62,98605.57,159.39
1783573683,1348,98604.0,27.44,159.54,98605.29,159.42
1783573683,1349,98606.0,27.45,159.35,98605.41,159.41
1783573683,1350,98606.0,27.45,159.35,98605.52,159.4
1783573683,1351,98605.0,27.45,159.44,98605.42,159.4
1783573683,1352,98608.0,27.44,159.18,98606.26,159.33
1783573683,1353,98605.0,27.44,159.44,98606.04,159.35
1783573683,1354,98606.0,27.45,159.35,98606.03,159.35
1783573684,1355,98608.0,27.45,159.18,98606.38,159.32
1783573684,1356,98608.0,27.45,159.18,98606.67,159.29
1783573684,1357,98606.0,27.45,159.35,98606.55,159.3
1783573684,1358,98608.0,27.45,159.18,98606.81,159.28
1783573684,1359,98607.0,27.44,159.26,98606.84,159.28
1783573684,1360,98607.0,27.45,159.26,98606.66,159.3
1783573684,1361,98607.0,27.45,159.26,98606.72,159.29
1783573685,1362,98606.0,27.45,159.35,98606.59,159.3
1783573685,1363,98609.0,27.45,159.09,98607.02,159.26
1783573685,1364,98606.0,27.45,159.35,98606.84,159.28
1783573685,1365,98605.0,27.45,159.44,98606.51,159.31
1783573685,1366,98607.0,27.45,159.26,98606.59,159.3
1783573685,1367,98605.0,27.45,159.44,98606.31,159.33
1783573685,1368,98605.0,27.46,159.44,98606.59,159.3
1783573686,1369,98607.0,27.46,159.26,98606.66,159.29
1783573686,1370,98607.0,27.46,159.26,98606.73,159.29
1783573686,1371,98608.0,27.46,159.18,98606.95,159.27
1783573686,1372,98606.0,27.46,159.35,98606.78,159.28
1783573686,1373,98606.0,27.46,159.35,98606.64,159.3
1783573686,1374,98604.0,27.46,159.53,98606.17,159.34
1783573686,1375,98607.0,27.46,159.26,98606.32,159.32
1783573686,1376,98604.0,27.46,159.53,98605.36,159.4
1783573687,1377,98610.0,27.46,158.99,98606.18,159.33
1783573687,1378,98604.0,27.46,159.53,98605.8,159.37
1783573687,1379,98605.0,27.46,159.44,98605.66,159.38
1783573687,1380,98604.0,27.46,159.53,98605.37,159.4
1783573687,1381,98606.0,27.45,159.35,98605.48,159.39
1783573687,1382,98609.0,27.46,159.08,98606.1,159.34
1783573687,1383,98607.0,27.46,159.26,98606.26,159.33
1783573688,1384,98606.0,27.46,159.35,98605.9,159.36
1783573688,1385,98604.0,27.46,159.53,98605.56,159.39
