unix_time,sample_id,pressure_pa,temperature_c,height_m,kf_pressure_pa,kf_height_m
1783574839,3158,98599.0,27.69,159.21,98600.49,159.08
1783574840,3159,98600.0,27.69,159.12,98600.41,159.08
1783574840,3160,98602.0,27.69,158.94,98600.68,159.06
1783574840,3161,98600.0,27.69,159.12,98600.56,159.07
1783574840,3162,98601.0,27.69,159.03,98600.64,159.06
1783574840,3163,98601.0,27.69,159.03,98600.64,159.06
1783574840,3164,98599.0,27.69,159.21,98600.08,159.11
1783574840,3165,98601.0,27.69,159.03,98600.23,159.1
1783574840,3166,98601.0,27.69,159.03,98600.37,159.09
1783574841,3167,98599.0,27.69,159.21,98600.13,159.11
1783574841,3168,98601.0,27.69,159.03,98600.28,159.09
1783574841,3169,98602.0,27.69,158.94,98600.58,159.07
1783574841,3170,98600.0,27.69,159.12,98600.48,159.08
1783574841,3171,98599.0,27.69,159.21,98600.22,159.1
1783574841,3172,98599.0,27.69,159.21,98600.22,159.1
1783574841,3173,98598.0,27.69,159.3,98599.61,159.15
1783574841,3174,98601.0,27.69,159.03,98599.85,159.13
1783574842,3175,98601.0,27.69,159.03,98600.05,159.11
1783574842,3176,98600.0,27.69,159.12,98600.04,159.11
1783574842,3177,98599.0,27.69,159.21,98599.86,159.13
1783574842,3178,98603.0,27.69,158.85,98600.4,159.08
1783574842,3179,98601.0,27.69,159.03,98600.5,159.07
1783574842,3180,98600.0,27.7,159.12,98600.41,159.08
1783574842,3181,98600.0,27.7,159.12,98600.41,159.08
1783574842,3182,98600.0,27.7,159.12,98600.7,159.06
1783574842,3183,98600.0,27.69,159.12,98600.58,159.07
1783574843,3184,98601.0,27.7,159.03,98600.65,159.06
1783574843,3185,98601.0,27.7,159.03,98600.71,159.06
1783574843,3186,98601.0,27.7,159.03,98600.76,159.05
1783574843,3187,98600.0,27.7,159.12,98600.63,159.06
1783574843,3188,98599.0,27.69,159.21,98600.34,159.09
1783574843,3189,98601.0,27.69,159.03,98600.45,159.08
1783574843,3190,98601.0,27.69,159.03,98600.45,159.08
1783574843,3191,98600.0,27.69,159.12,98600.26,159.1
1783574844,3192,98602.0,27.69,158.94,98600.55,159.07
1783574844,3193,98599.0,27.69,159.21,98600.29,159.09
1783574844,3194,98602.0,27.69,158.94,98600.59,159.07
1783574844,3195,98602.0,27.69,158.94,98600.83,159.05
1783574844,3196,98602.0,27.69,158.94,98601.03,159.03
1783574844,3197,98602.0,27.69,158.94,98601.2,159.01
1783574844,3198,98601.0,27.69,159.03,98601.16,159.02
1783574844,3199,98601.0,27.69,159.03,98601.16,159.02
1783574845,3200,98602.0,27.69,158.94,98600.87,159.04
1783574845,3201,98597.0,27.69,159.38,98600.2,159.1
1783574845,3202,98602.0,27.69,158.94,98600.52,159.07
1783574845,3203,98603.0,27.69,158.85,98600.95,159.03
1783574845,3204,98598.0,27.69,159.3,98600.44,159.08
1783574845,3205,98599.0,27.69,159.21,98600.19,159.1
1783574845,3206,98598.0,27.69,159.3,98599.81,159.14
1783574845,3207,98599.0,27.69,159.21,98599.67,159.15
1783574845,3208,98599.0,27.69,159.21,98599.67,159.15
1783574846,3209,98600.0,27.69,159.11,98599.87,159.12
1783574846,3210,98600.0,27.69,159.11,98599.89,159.12
1783574846,3211,98603.0,27.7,158.85,98600.43,159.08
1783574846,3212,98599.0,27.7,159.2,98600.18,159.1
1783574846,3213,98600.0,27.7,159.11,98600.15,159.1
1783574846,3214,98601.0,27.7,159.02,98600.3,159.09
1783574846,3215,98598.0,27.7,159.29,98599.9,159.12
1783574846,3216,98601.0,27.7,159.02,98600.09,159.11
1783574846,3217,98601.0,27.7,159.02,98600.09,159.11
1783574847,3218,98601.0,27.7,159.02,98600.34,159.08
1783574847,3219,98601.0,27.7,159.02,98600.45,159.07
1783574847,3220,98598.0,27.7,159.29,98600.03,159.11
1783574847,3221,98598.0,27.7,159.29,98599.68,159.14
1783574847,3222,98604.0,27.7,158.76,98600.42,159.08
1783574847,3223,98601.0,27.69,159.02,98600.52,159.07
1783574847,3224,98599.0,27.69,159.2,98600.26,159.09
1783574847,3225,98599.0,27.69,159.2,98600.04,159.11
1783574847,3226,98599.0,27.69,159.2,98600.04,159.11
1783574848,3227,98601.0,27.69,159.02,98599.57,159.15
1783574848,3228,98600.0,27.69,159.11,98599.64,159.15
1783574848,3229,98600.0,27.69,159.11,98599.7,159.14
1783574848,3230,98603.0,27.69,158.85,98600.27,159.09
1783574848,3231,98598.0,27.69,159.29,98599.88,159.12
1783574848,3232,98600.0,27.69,159.11,98599.91,159.12
1783574848,3233,98601.0,27.69,159.02,98600.09,159.1
1783574848,3234,98602.0,27.7,158.94,98600.42,159.08
1783574849,3235,98602.0,27.7,158.94,98600.42,159.08
1783574849,3236,98601.0,27.7,159.02,98600.3,159.09
1783574849,3237,98600.0,27.7,159.11,98600.24,159.09
1783574849,3238,98601.0,27.7,159.02,98600.38,159.08
1783574849,3239,98599.0,27.7,159.2,98600.14,159.1
1783574849,3240,98598.0,27.7,159.29,98599.77,159.13
1783574849,3241,98601.0,27.7,159.02,98599.98,159.11
1783574849,3242,98602.0,27.7,158.94,98600.33,159.08
1783574850,3243,98599.0,27.7,159.2,98600.1,159.1
1783574850,3244,98599.0,27.7,159.2,98600.1,159.1
1783574850,3245,98600.0,27.7,159.11,98600.36,159.08
1783574850,3246,98600.0,27.71,159.11,98600.3,159.09
1783574850,3247,98599.0,27.71,159.2,98600.07,159.11
1783574850,3248,98601.0,27.71,159.02,98600.23,159.09
1783574850,3249,98600.0,27.71,159.11,98600.2,159.1
1783574850,3250,98601.0,27.71,159.02,98600.34,159.08
1783574850,3251,98599.0,27.71,159.2,98600.11,159.1
1783574851,3252,98600.0,27.71,159.11,98600.09,159.1
1783574851,3253,98600.0,27.71,159.11,98600.09,159.1
1783574851,3254,98603.0,27.71,158.85,98600.55,159.06
1783574851,3255,98600.0,27.71,159.11,98600.46,159.07
1783574851,3256,98600.0,27.7,159.11,98600.38,159.08
1783574851,3257,98600.0,27.7,159.11,98600.32,159.08
1783574851,3258,98600.0,27.7,159.11,98600.27,159.09
1783574851,3259,98600.0,27.7,159.11,98600.22,159.09
1783574852,3260,98601.0,27.7,159.02,98600.35,159.08
1783574852,3261,98600.0,27.7,159.11,98600.29,159.09
1783574852,3262,98600.0,27.7,159.11,98600.29,159.09
1783574852,3263,98600.0,27.7,159.11,98600.12,159.1
1783574852,3264,98602.0,27.7,158.94,98600.45,159.07
1783574852,3265,98601.0,27.7,159.02,98600.54,159.07
1783574852,3266,98600.0,27.7,159.11,98600.45,159.07
1783574852,3267,98601.0,27.7,159.02,98600.54,159.07
1783574852,3268,98599.0,27.7,159.2,98600.27,159.09
1783574853,3269,98599.0,27.69,159.2,98600.05,159.11
1783574853,3270,98599.0,27.69,159.2,98599.88,159.12
1783574853,3271,98599.0,27.69,159.2,98599.88,159.12
1783574853,3272,98600.0,27.7,159.11,98600.06,159.11
1783574853,3273,98601.0,27.7,159.02,98600.23,159.09
1783574853,3274,98600.0,27.7,159.11,98600.19,159.1
1783574853,3275,98601.0,27.7,159.02,98600.33,159.08
1783574853,3276,98601.0,27.7,159.02,98600.45,159.07
1783574854,3277,98600.0,27.7,159.11,98600.37,159.08
1783574854,3278,98600.0,27.7,159.11,98600.3,159.09
1783574854,3279,98600.0,27.7,159.11,98600.25,159.09
1783574854,3280,98600.0,27.7,159.11,98600.25,159.09
1783574854,3281,98601.0,27.7,159.03,98600.55,159.07
1783574854,3282,98601.0,27.7,159.03,98600.63,159.06
1783574854,3283,98600.0,27.7,159.12,98600.52,159.07
1783574854,3284,98600.0,27.7,159.12,98600.43,159.08
1783574855,3285,98600.0,27.7,159.12,98600.36,159.09
1783574855,3286,98598.0,27.7,159.3,98599.95,159.12
1783574855,3287,98600.0,27.7,159.12,98599.96,159.12
1783574855,3288,98599.0,27.7,159.21,98599.8,159.14
1783574855,3289,98599.0,27.7,159.21,98599.8,159.14
1783574855,3290,98601.0,27.7,159.03,98600.12,159.11
1783574855,3291,98599.0,27.7,159.21,98599.92,159.13
1783574855,3292,98602.0,27.7,158.94,98600.28,159.09
1783574855,3293,98599.0,27.7,159.21,98600.06,159.11
1783574856,3294,98597.0,27.7,159.38,98599.53,159.16
1783574856,3295,98599.0,27.69,159.21,98599.44,159.17
1783574856,3296,98600.0,27.69,159.12,98599.53,159.16
1783574856,3297,98602.0,27.69,158.94,98599.95,159.12
1783574856,3298,98602.0,27.69,158.94,98599.95,159.12
1783574856,3299,98599.0,27.69,159.21,98599.66,159.15
1783574856,3300,98601.0,27.69,159.03,98599.89,159.13
1783574856,3301,98598.0,27.69,159.3,98599.56,159.16
1783574857,3302,98598.0,27.69,159.3,98599.3,159.18
1783574857,3303,98599.0,27.69,159.21,98599.24,159.19
1783574857,3304,98600.0,27.69,159.12,98599.38,159.18
1783574857,3305,98599.0,27.69,159.21,98599.31,159.18
1783574857,3306,98598.0,27.68,159.3,98599.09,159.21
1783574857,3307,98598.0,27.68,159.3,98599.09,159.21
1783574857,3308,98600.0,27.68,159.12,98599.69,159.15
1783574857,3309,98604.0,27.69,158.77,98600.43,159.09
1783574858,3310,98601.0,27.69,159.04,98600.53,159.08
1783574858,3311,98601.0,27.69,159.04,98600.61,159.07
1783574858,3312,98599.0,27.68,159.21,98600.33,159.09
1783574858,3313,98600.0,27.69,159.12,98600.27,159.1
1783574858,3314,98598.0,27.69,159.3,98599.88,159.13
1783574858,3315,98602.0,27.69,158.95,98600.25,159.1
1783574858,3316,98602.0,27.69,158.95,98600.25,159.1
1783574858,3317,98603.0,27.69,158.86,98600.47,159.08
1783574858,3318,98598.0,27.69,159.3,98600.05,159.12
1783574859,3319,98600.0,27.69,159.12,98600.04,159.12
1783574859,3320,98600.0,27.69,159.12,98600.03,159.12
1783574859,3321,98600.0,27.69,159.12,98600.02,159.12
1783574859,3322,98601.0,27.69,159.04,98600.2,159.11
1783574859,3323,98601.0,27.69,159.04,98600.34,159.09
1783574859,3324,98599.0,27.69,159.22,98600.11,159.12
1783574859,3325,98599.0,27.69,159.22,98600.11,159.12
1783574859,3326,98601.0,27.69,159.04,98600.49,159.09
1783574860,3327,98600.0,27.69,159.13,98600.41,159.09
1783574860,3328,98601.0,27.69,159.04,98600.51,159.08
1783574860,3329,98601.0,27.69,159.04,98600.59,159.08
1783574860,3330,98601.0,27.7,159.04,98600.66,159.07
1783574860,3331,98600.0,27.7,159.13,98600.55,159.08
1783574860,3332,98599.0,27.7,159.22,98600.28,159.1
1783574860,3333,98603.0,27.7,158.86,98600.75,159.06
1783574860,3334,98603.0,27.7,158.86,98600.75,159.06
1783574861,3335,98602.0,27.7,158.95,98600.34,159.1
1783574861,3336,98602.0,27.7,158.95,98600.63,159.07
1783574861,3337,98599.0,27.7,159.22,98600.34,159.1
1783574861,3338,98602.0,27.7,158.95,98600.63,159.07
1783574861,3339,98600.0,27.7,159.13,98600.52,159.08
1783574861,3340,98601.0,27.7,159.04,98600.61,159.08
1783574861,3341,98600.0,27.7,159.13,98600.51,159.08
1783574861,3342,98599.0,27.69,159.22,98600.25,159.11
1783574861,3343,98599.0,27.69,159.22,98600.25,159.11
1783574862,3344,98600.0,27.69,159.13,98600.39,159.09
1783574862,3345,98598.0,27.69,159.31,98599.98,159.13
1783574862,3346,98600.0,27.69,159.13,98599.98,159.13
1783574862,3347,98602.0,27.69,158.95,98600.33,159.09
1783574862,3348,98603.0,27.69,158.86,98600.79,159.05
1783574862,3349,98601.0,27.69,159.04,98600.83,159.05
1783574862,3350,98601.0,27.69,159.04,98600.86,159.05
1783574862,3351,98598.0,27.69,159.3,98600.37,159.09
1783574862,3352,98598.0,27.69,159.3,98600.37,159.09
1783574863,3353,98598.0,27.68,159.3,98599.33,159.18
1783574863,3354,98600.0,27.68,159.12,98599.45,159.17
1783574863,3355,98597.0,27.68,159.39,98599.02,159.21
1783574863,3356,98601.0,27.68,159.04,98599.37,159.18
1783574863,3357,98600.0,27.68,159.12,98599.48,159.17
1783574863,3358,98598.0,27.67,159.3,98599.22,159.19
1783574863,3359,98599.0,27.67,159.21,98599.18,159.2
1783574863,3360,98598.0,27.67,159.3,98598.98,159.21
1783574864,3361,98598.0,27.67,159.3,98598.98,159.21
1783574864,3362,98600.0,27.66,159.12,98599.57,159.16
1783574864,3363,98601.0,27.66,159.04,98599.82,159.14
1783574864,3364,98599.0,27.66,159.21,98599.68,159.15
1783574864,3365,98601.0,27.66,159.04,98599.91,159.13
1783574864,3366,98599.0,27.66,159.21,98599.75,159.15
1783574864,3367,98599.0,27.66,159.21,98599.62,159.16
1783574864,3368,98598.0,27.66,159.3,98599.34,159.18
1783574864,3369,98601.0,27.66,159.04,98599.63,159.16
1783574865,3370,98601.0,27.66,159.04,98599.63,159.16
1783574865,3371,98599.0,27.66,159.21,98599.77,159.14
1783574865,3372,98601.0,27.66,159.04,98599.98,159.13
1783574865,3373,98601.0,27.66,159.04,98600.16,159.11
1783574865,3374,98600.0,27.66,159.12,98600.13,159.11
1783574865,3375,98600.0,27.66,159.12,98600.11,159.11
1783574865,3376,98600.0,27.66,159.12,98600.09,159.12
1783574865,3377,98603.0,27.66,158.86,98600.59,159.07
1783574866,3378,98601.0,27.67,159.04,98600.66,159.07
1783574866,3379,98601.0,27.67,159.04,98600.66,159.07
1783574866,3380,98600.0,27.66,159.12,98599.98,159.12
1783574866,3381,98600.0,27.67,159.12,98599.98,159.12
1783574866,3382,98599.0,27.66,159.21,98599.81,159.14
1783574866,3383,98599.0,27.66,159.21,98599.67,159.15
1783574866,3384,98601.0,27.66,159.03,98599.9,159.13
1783574866,3385,98598.0,27.66,159.3,98599.57,159.16
1783574866,3386,98601.0,27.66,159.03,98599.82,159.13
1783574867,3387,98599.0,27.66,159.21,98599.68,159.15
1783574867,3388,98599.0,27.66,159.21,98599.68,159.15
1783574867,3389,98599.0,27.66,159.21,98600.05,159.11
1783574867,3390,98599.0,27.66,159.21,98599.88,159.13
1783574867,3391,98599.0,27.66,159.21,98599.73,159.14
1783574867,3392,98599.0,27.66,159.21,98599.6,159.15
1783574867,3393,98601.0,27.66,159.03,98599.84,159.13
1783574867,3394,98601.0,27.66,159.03,98600.05,159.11
1783574868,3395,98600.0,27.66,159.12,98600.04,159.11
1783574868,3396,98601.0,27.66,159.03,98600.2,159.1
1783574868,3397,98601.0,27.66,159.03,98600.2,159.1
1783574868,3398,98602.0,27.65,158.94,98600.22,159.1
1783574868,3399,98600.0,27.65,159.12,98600.18,159.1
1783574868,3400,98600.0,27.65,159.12,98600.15,159.11
1783574868,3401,98598.0,27.65,159.3,98599.78,159.14
1783574868,3402,98602.0,27.65,158.94,98600.16,159.1
1783574869,3403,98600.0,27.65,159.12,98600.13,159.11
1783574869,3404,98601.0,27.65,159.03,98600.28,159.09
1783574869,3405,98599.0,27.65,159.21,98600.06,159.11
1783574869,3406,98599.0,27.65,159.21,98600.06,159.11
1783574869,3407,98599.0,27.65,159.21,98600.26,159.1
1783574869,3408,98601.0,27.66,159.03,98600.38,159.08
1783574869,3409,98600.0,27.66,159.12,98600.32,159.09
1783574869,3410,98599.0,27.65,159.21,98600.09,159.11
1783574869,3411,98601.0,27.66,159.03,98600.25,159.1
1783574870,3412,98597.0,27.65,159.38,98599.69,159.15
1783574870,3413,98599.0,27.66,159.21,98599.57,159.16
1783574870,3414,98601.0,27.66,159.03,98599.82,159.13
1783574870,3415,98601.0,27.66,159.03,98599.82,159.13
1783574870,3416,98598.0,27.65,159.3,98599.36,159.18
1783574870,3417,98598.0,27.65,159.3,98599.13,159.2
1783574870,3418,98600.0,27.66,159.12,98599.27,159.18
1783574870,3419,98599.0,27.66,159.21,98599.23,159.19
1783574871,3420,98600.0,27.65,159.12,98599.36,159.18
1783574871,3421,98600.0,27.65,159.12,98599.47,159.17
1783574871,3422,98600.0,27.66,159.12,98599.56,159.16
1783574871,3423,98601.0,27.66,159.03,98599.81,159.14
1783574871,3424,98601.0,27.66,159.03,98599.81,159.14
1783574871,3425,98599.0,27.66,159.21,98599.95,159.12
1783574871,3426,98598.0,27.66,159.3,98599.62,159.15
1783574871,3427,98600.0,27.66,159.12,98599.68,159.15
1783574872,3428,98600.0,27.66,159.12,98599.73,159.14
1783574872,3429,98602.0,27.66,158.94,98600.13,159.11
1783574872,3430,98600.0,27.67,159.12,98600.1,159.11
1783574872,3431,98602.0,27.66,158.94,98600.43,159.08
1783574872,3432,98599.0,27.66,159.21,98600.18,159.1
1783574872,3433,98599.0,27.66,159.21,98600.18,159.1
1783574872,3434,98601.0,27.66,159.03,98600.4,159.08
1783574872,3435,98598.0,27.67,159.3,98599.98,159.12
1783574872,3436,98598.0,27.66,159.3,98599.64,159.15
1783574873,3437,98598.0,27.66,159.3,98599.36,159.18
1783574873,3438,98597.0,27.67,159.38,98598.95,159.21
1783574873,3439,98601.0,27.66,159.03,98599.3,159.18
1783574873,3440,98601.0,27.67,159.03,98599.59,159.15
1783574873,3441,98600.0,27.67,159.12,98599.66,159.15
1783574873,3442,98600.0,27.67,159.12,98599.66,159.15
1783574873,3443,98601.0,27.67,159.03,98600.34,159.09
1783574873,3444,98598.0,27.67,159.3,98599.94,159.12
1783574874,3445,98600.0,27.67,159.12,98599.95,159.12
1783574874,3446,98597.0,27.67,159.38,98599.44,159.17
1783574874,3447,98600.0,27.67,159.12,98599.53,159.16
1783574874,3448,98601.0,27.67,159.03,98599.78,159.14
1783574874,3449,98600.0,27.67,159.12,98599.82,159.13
1783574874,3450,98597.0,27.67,159.38,98599.34,159.18
1783574874,3451,98597.0,27.67,159.38,98599.34,159.18
1783574874,3452,98599.0,27.67,159.2,98599.23,159.18
1783574874,3453,98600.0,27.67,159.11,98599.37,159.17
1783574875,3454,98602.0,27.67,158.94,98599.82,159.13
1783574875,3455,98603.0,27.67,158.85,98600.37,159.08
1783574875,3456,98600.0,27.67,159.11,98600.3,159.08
1783574875,3457,98599.0,27.67,159.2,98600.08,159.1
1783574875,3458,98601.0,27.67,159.02,98600.23,159.09
1783574875,3459,98600.0,27.67,159.11,98600.2,159.09
1783574875,3460,98600.0,27.67,159.11,98600.2,159.09
1783574875,3461,98600.0,27.66,159.11,98599.91,159.12
1783574876,3462,98600.0,27.66,159.11,98599.92,159.11
1783574876,3463,98600.0,27.66,159.11,98599.94,159.11
1783574876,3464,98602.0,27.66,158.93,98600.3,159.08
1783574876,3465,98599.0,27.66,159.19,98600.07,159.1
1783574876,3466,98598.0,27.66,159.28,98599.71,159.13
1783574876,3467,98598.0,27.65,159.28,98599.41,159.15
1783574876,3468,98600.0,27.65,159.1,98599.52,159.15
1783574876,3469,98600.0,27.65,159.1,98599.52,159.15
1783574877,3470,98599.0,27.64,159.19,98599.24,159.17
1783574877,3471,98601.0,27.64,159.01,98599.55,159.14
1783574877,3472,98601.0,27.64,159.01,98599.8,159.12
1783574877,3473,98598.0,27.64,159.27,98599.48,159.14
1783574877,3474,98603.0,27.64,158.83,98600.09,159.09
1783574877,3475,98598.0,27.64,159.27,98599.73,159.12
1783574877,3476,98601.0,27.64,159.01,98599.95,159.1
1783574877,3477,98599.0,27.64,159.19,98599.79,159.12
1783574877,3478,98599.0,27.64,159.19,98599.79,159.12
1783574878,3479,98598.0,27.64,159.27,98599.68,159.12
1783574878,3480,98599.0,27.64,159.18,98599.56,159.13
1783574878,3481,98600.0,27.64,159.09,98599.64,159.12
1783574878,3482,98599.0,27.64,159.18,98599.53,159.13
1783574878,3483,98598.0,27.64,159.27,98599.27,159.16
1783574878,3484,98603.0,27.64,158.82,98599.91,159.1
1783574878,3485,98599.0,27.63,159.18,98599.75,159.11
1783574878,3486,98599.0,27.63,159.18,98599.62,159.12
1783574878,3487,98599.0,27.63,159.18,98599.62,159.12
1783574879,3488,98599.0,27.63,159.18,98599.09,159.17
1783574879,3489,98598.0,27.62,159.26,98598.91,159.18
1783574879,3490,98599.0,27.62,159.17,98598.92,159.18
1783574879,3491,98601.0,27.62,158.99,98599.28,159.14
1783574879,3492,98600.0,27.62,159.08,98599.41,159.13
1783574879,3493,98598.0,27.62,159.26,98599.16,159.16
1783574879,3494,98598.0,27.62,159.26,98598.96,159.17
1783574879,3495,98600.0,27.62,159.08,98599.14,159.16
1783574880,3496,98600.0,27.62,159.08,98599.14,159.16
1783574880,3497,98600.0,27.62,159.08,98599.41,159.13
1783574880,3498,98599.0,27.62,159.16,98599.34,159.13
1783574880,3499,98597.0,27.62,159.34,98598.93,159.17
1783574880,3500,98600.0,27.62,159.08,98599.12,159.15
1783574880,3501,98602.0,27.62,158.9,98599.62,159.11
1783574880,3502,98601.0,27.62,158.99,98599.86,159.09
1783574880,3503,98598.0,27.61,159.25,98599.54,159.12
1783574880,3504,98599.0,27.62,159.16,98599.45,159.13
1783574881,3505,98599.0,27.62,159.16,98599.45,159.13
1783574881,3506,98599.0,27.61,159.16,98599.59,159.11
1783574881,3507,98602.0,27.61,158.89,98600.0,159.07
1783574881,3508,98601.0,27.61,158.98,98600.17,159.06
1783574881,3509,98600.0,27.62,159.07,98600.14,159.06
1783574881,3510,98599.0,27.61,159.16,98599.95,159.08
1783574881,3511,98600.0,27.62,159.07,98599.95,159.07
1783574881,3512,98598.0,27.62,159.25,98599.62,159.1
1783574882,3513,98601.0,27.61,158.98,98599.86,159.08
1783574882,3514,98601.0,27.61,158.98,98599.86,159.08
1783574882,3515,98598.0,27.61,159.25,98599.16,159.14
1783574882,3516,98600.0,27.62,159.07,98599.3,159.13
1783574882,3517,98599.0,27.61,159.16,98599.25,159.14
1783574882,3518,98600.0,27.62,159.07,98599.38,159.13
1783574882,3519,98599.0,27.61,159.16,98599.32,159.13
1783574882,3520,98601.0,27.61,158.98,98599.61,159.1
1783574883,3521,98603.0,27.61,158.8,98600.2,159.05
1783574883,3522,98602.0,27.61,158.89,98600.51,159.02
1783574883,3523,98602.0,27.61,158.89,98600.51,159.02
1783574883,3524,98599.0,27.61,159.15,98599.51,159.11
1783574883,3525,98600.0,27.6,159.07,98599.59,159.1
1783574883,3526,98599.0,27.6,159.15,98599.49,159.11
1783574883,3527,98599.0,27.6,159.15,98599.41,159.11
1783574883,3528,98599.0,27.6,159.15,98599.34,159.12
1783574883,3529,98598.0,27.6,159.24,98599.11,159.14
1783574884,3530,98600.0,27.6,159.06,98599.27,159.13
1783574884,3531,98597.0,27.6,159.33,98598.88,159.16
1783574884,3532,98597.0,27.6,159.33,98598.88,159.16
1783574884,3533,98599.0,27.6,159.15,98599.06,159.14
1783574884,3534,98599.0,27.6,159.15,98599.05,159.14
1783574884,3535,98599.0,27.6,159.15,98599.05,159.14
1783574884,3536,98600.0,27.59,159.06,98599.21,159.13
1783574884,3537,98601.0,27.59,158.97,98599.52,159.1
1783574885,3538,98601.0,27.59,158.97,98599.77,159.08
1783574885,3539,98600.0,27.59,159.06,98599.81,159.08
1783574885,3540,98602.0,27.59,158.88,98600.19,159.04
1783574885,3541,98602.0,27.59,158.88,98600.19,159.04
1783574885,3542,98599.0,27.59,159.15,98600.02,159.06
1783574885,3543,98600.0,27.59,159.06,98600.02,159.06
1783574885,3544,98598.0,27.58,159.24,98599.67,159.09
1783574885,3545,98602.0,27.58,158.88,98600.07,159.05
1783574885,3546,98600.0,27.58,159.06,98600.05,159.06
1783574886,3547,98601.0,27.58,158.97,98600.22,159.04
1783574886,3548,98599.0,27.58,159.14,98600.01,159.05
1783574886,3549,98598.0,27.58,159.23,98599.66,159.08
1783574886,3550,98598.0,27.58,159.23,98599.66,159.08
1783574886,3551,98598.0,27.58,159.23,98599.09,159.14
1783574886,3552,98601.0,27.58,158.97,98599.41,159.11
1783574886,3553,98599.0,27.58,159.14,98599.34,159.11
1783574886,3554,98600.0,27.58,159.05,98599.45,159.1
1783574887,3555,98598.0,27.58,159.23,98599.2,159.13
1783574887,3556,98599.0,27.58,159.14,98599.17,159.13
1783574887,3557,98599.0,27.58,159.14,98599.14,159.13
1783574887,3558,98598.0,27.58,159.23,98598.95,159.14
1783574887,3559,98598.0,27.58,159.23,98598.95,159.14
1783574887,3560,98597.0,27.58,159.31,98599.16,159.12
1783574887,3561,98599.0,27.57,159.14,98599.13,159.13
1783574887,3562,98598.0,27.57,159.23,98598.94,159.14
1783574888,3563,98600.0,27.57,159.05,98599.12,159.13
1783574888,3564,98599.0,27.57,159.14,98599.09,159.13
1783574888,3565,98599.0,27.57,159.14,98599.08,159.13
1783574888,3566,98601.0,27.57,158.96,98599.41,159.1
1783574888,3567,98602.0,27.57,158.87,98599.85,159.06
1783574888,3568,98602.0,27.57,158.87,98599.85,159.06
1783574888,3569,98599.0,27.57,159.14,98599.54,159.09
1783574888,3570,98600.0,27.58,159.05,98599.62,159.08
1783574888,3571,98598.0,27.58,159.23,98599.34,159.11
1783574889,3572,98600.0,27.58,159.05,98599.45,159.1
1783574889,3573,98600.0,27.58,159.04,98599.55,159.08
1783574889,3574,98600.0,27.58,159.04,98599.63,159.08
1783574889,3575,98600.0,27.58,159.04,98599.69,159.07
1783574889,3576,98601.0,27.58,158.96,98599.91,159.05
1783574889,3577,98601.0,27.58,158.96,98599.91,159.05
1783574889,3578,98599.0,27.58,159.13,98599.4,159.1
1783574889,3579,98599.0,27.58,159.13,98599.33,159.1
1783574890,3580,98598.0,27.58,159.22,98599.1,159.12
1783574890,3581,98597.0,27.58,159.31,98598.74,159.16
1783574890,3582,98599.0,27.59,159.13,98598.79,159.15
1783574890,3583,98601.0,27.58,158.96,98599.17,159.12
1783574890,3584,98597.0,27.58,159.31,98598.8,159.15
1783574890,3585,98598.0,27.58,159.22,98598.66,159.16
1783574890,3586,98598.0,27.58,159.22,98598.66,159.16
1783574890,3587,98599.0,27.58,159.13,98598.99,159.13
1783574891,3588,98598.0,27.58,159.22,98598.82,159.15
1783574891,3589,98600.0,27.58,159.04,98599.02,159.13
1783574891,3590,98602.0,27.58,158.87,98599.54,159.09
1783574891,3591,98600.0,27.57,159.05,98599.62,159.08
1783574891,3592,98598.0,27.57,159.23,98599.34,159.11
1783574891,3593,98597.0,27.57,159.31,98598.93,159.14
1783574891,3594,98599.0,27.57,159.14,98598.95,159.14
1783574891,3595,98599.0,27.57,159.14,98598.95,159.14
1783574891,3596,98599.0,27.57,159.14,98599.36,159.11
1783574892,3597,98600.0,27.57,159.05,98599.47,159.1
1783574892,3598,98600.0,27.57,159.05,98599.56,159.09
1783574892,3599,98599.0,27.57,159.14,98599.47,159.1
1783574892,3600,98600.0,27.57,159.05,98599.56,159.09
1783574892,3601,98598.0,27.57,159.23,98599.3,159.11
1783574892,3602,98600.0,27.57,159.05,98599.42,159.1
1783574892,3603,98601.0,27.57,158.96,98599.7,159.08
1783574892,3604,98601.0,27.57,158.96,98599.7,159.08
1783574893,3605,98600.0,27.57,159.05,98599.3,159.11
1783574893,3606,98598.0,27.57,159.23,98599.08,159.13
1783574893,3607,98600.0,27.57,159.05,98599.23,159.12
1783574893,3608,98598.0,27.56,159.23,98599.02,159.14
1783574893,3609,98601.0,27.56,158.96,98599.37,159.11
1783574893,3610,98599.0,27.56,159.14,98599.3,159.11
1783574893,3611,98602.0,27.56,158.87,98599.77,159.07
1783574893,3612,98600.0,27.56,159.05,98599.8,159.07
1783574893,3613,98600.0,27.56,159.05,98599.8,159.07
1783574894,3614,98600.0,27.56,159.05,98599.43,159.1
1783574894,3615,98597.0,27.56,159.31,98599.01,159.14
1783574894,3616,98602.0,27.57,158.87,98599.52,159.09
1783574894,3617,98600.0,27.56,159.05,98599.61,159.09
1783574894,3618,98597.0,27.56,159.32,98599.16,159.13
1783574894,3619,98599.0,27.57,159.14,98599.13,159.13
1783574894,3620,98601.0,27.57,158.97,98599.45,159.1
1783574894,3621,98601.0,27.57,158.97,98599.72,159.08
1783574894,3622,98601.0,27.57,158.97,98599.72,159.08
